Date,Close/Last,Volume,Open,High,Low
2020-05-13,$52.7307,285982207,$54.722,$55.0667,$50.8867
2020-05-14,$53.5554,205232747,$52.00,$53.5574,$50.9334
2020-05-15,$53.278,157776371,$52.69,$53.6699,$52.4368
2020-05-18,$54.242,175471412,$55.1854,$55.648,$53.592
2020-05-19,$53.8674,144547758,$54.3447,$54.8047,$53.7387
2020-05-20,$54.3707,109639010,$54.70,$55.0667,$54.12
2020-05-21,$55.1734,183818608,$54.40,$55.50,$53.0667
2020-05-22,$54.4587,149812050,$54.8116,$55.452,$54.1334
2020-05-26,$54.5914,121345979,$55.6334,$55.64,$54.3804
2020-05-27,$54.682,173242863,$54.724,$55.1807,$52.3334
2020-05-28,$53.7207,109136555,$54.234,$54.9834,$53.446
2020-05-29,$55.6667,177187261,$53.9167,$55.6667,$53.614
2020-06-01,$59.8734,226279387,$57.20,$59.9334,$56.94
2020-06-02,$58.7707,203483898,$59.6467,$60.5774,$58.0667
2020-06-03,$58.864,119241975,$59.208,$59.8627,$58.6734
2020-06-04,$57.6254,133315628,$59.3254,$59.7167,$57.2294
2020-06-05,$59.044,117178696,$58.5227,$59.1014,$57.7467
2020-06-08,$63.328,212620844,$61.2667,$63.3334,$60.6107
2020-06-09,$62.7114,170822165,$62.6674,$63.6294,$61.5954
2020-06-10,$68.3367,278451011,$66.1254,$68.4987,$65.50
2020-06-11,$64.856,238747081,$66.0134,$67.9307,$64.80
2020-06-12,$62.352,251450424,$65.3334,$65.8654,$60.84
2020-06-15,$66.06,235457582,$61.186,$66.5894,$60.5667
2020-06-16,$65.4754,210766095,$67.4567,$67.5254,$64.1594
2020-06-17,$66.1194,148361926,$65.8474,$67.00,$65.5048
2020-06-18,$66.9307,146278967,$66.8667,$67.9467,$66.2981
2020-06-19,$66.7267,130196170,$67.5187,$67.7314,$66.0894
2020-06-22,$66.288,95435202,$66.6634,$67.2587,$66.0014
2020-06-23,$66.7854,95479017,$66.592,$67.4667,$66.2674
2020-06-24,$64.0567,164393768,$66.274,$66.7257,$63.5428
2020-06-25,$65.732,138818166,$63.618,$65.732,$62.4767
2020-06-26,$63.9827,132823554,$66.3187,$66.3334,$63.658
2020-06-29,$67.29,135395992,$64.6007,$67.3334,$63.2347
2020-06-30,$71.9874,253777373,$67.10,$72.5127,$66.9154
2020-07-01,$74.642,199903400,$72.20,$75.6887,$72.0334
2020-07-02,$80.5774,258751671,$81.432,$81.8667,$79.04
2020-07-06,$91.4387,308547746,$85.1127,$91.8527,$84.403
2020-07-07,$92.6574,322344739,$93.6674,$95.30,$89.114
2020-07-08,$91.0587,244669528,$93.6667,$94.484,$87.4227
2020-07-09,$92.952,175763912,$93.1327,$93.904,$90.0854
2020-07-10,$102.9767,350063075,$93.0667,$103.2611,$91.7341
2020-07-13,$99.804,584780108,$110.6001,$119.6661,$98.0741
2020-07-14,$101.1201,351271924,$103.7334,$106.0001,$95.40
2020-07-15,$103.0674,245517327,$102.8667,$103.3334,$97.1334
2020-07-16,$100.0427,214511743,$98.4774,$102.1141,$97.7334
2020-07-17,$100.0561,139949510,$100.8967,$102.5007,$99.3334
2020-07-20,$109.5334,256820422,$101.2674,$110.0001,$99.20
2020-07-21,$104.5574,242359079,$109.3287,$111.6667,$103.8667
2020-07-22,$106.1554,212416094,$106.6001,$108.4281,$104.1334
2020-07-23,$100.8714,364927318,$111.9301,$112.6001,$98.718
2020-07-24,$94.4667,290949155,$94.4007,$97.6667,$91.1027
2020-07-27,$102.6401,240729930,$95.6667,$103.1961,$94.2001
2020-07-28,$98.4327,237130381,$100.2667,$104.3134,$98.2947
2020-07-29,$99.9407,141403324,$100.0667,$102.3207,$99.1334
2020-07-30,$99.166,114315528,$99.20,$100.8827,$98.0667
2020-07-31,$95.384,183704308,$101.0001,$101.1367,$94.732
2020-08-03,$99.00,132140124,$96.6134,$100.6541,$96.2923
2020-08-04,$99.1334,126224787,$99.6674,$101.8274,$97.4667
2020-08-05,$99.0014,74670188,$99.5327,$99.9893,$97.8874
2020-08-06,$99.3054,89884650,$99.3887,$101.1541,$98.484
2020-08-07,$96.8474,133446233,$99.9692,$99.9834,$94.334
2020-08-10,$94.5714,112833904,$96.5334,$97.1667,$92.3894
2020-08-11,$91.626,129387445,$93.0667,$94.6667,$91.00
2020-08-12,$103.6507,328482286,$98.00,$105.6667,$95.6667
2020-08-13,$108.0667,306379497,$107.4001,$110.0787,$104.4841
2020-08-14,$110.0474,188664056,$110.9994,$111.2534,$108.4427
2020-08-17,$122.3761,303634648,$111.8001,$123.0574,$111.5221
2020-08-18,$125.8061,247117226,$126.5994,$128.2601,$123.0074
2020-08-19,$125.2354,183079858,$124.3334,$127.4001,$122.7474
2020-08-20,$133.4554,309176845,$124.0454,$134.7994,$123.8041
2020-08-21,$136.6654,322343239,$136.3174,$139.6994,$135.0034
2020-08-24,$134.2801,300954150,$141.7517,$141.9334,$128.5014
2020-08-25,$134.8894,159883270,$131.6594,$135.1967,$131.2001
2020-08-26,$143.5447,213590593,$137.3334,$144.4001,$136.9087
2020-08-27,$149.2501,355395422,$145.3641,$153.0401,$142.8334
2020-08-28,$147.5601,301217549,$153.0081,$154.5661,$145.7681
2020-08-31,$166.1067,355123236,$148.2033,$166.7133,$146.7033
2020-09-01,$158.35,270358287,$167.38,$167.4966,$156.8367
2020-09-02,$149.1233,288528419,$159.6633,$159.68,$135.0402
2020-09-03,$135.6667,262788296,$135.7433,$143.9333,$134.00
2020-09-04,$139.44,330965733,$134.27,$142.6667,$124.0067
2020-09-08,$110.07,346397135,$118.6667,$122.9133,$109.96
2020-09-09,$122.0933,238397334,$118.8667,$123.00,$113.8367
2020-09-10,$123.78,254791855,$128.7367,$132.9967,$120.1867
2020-09-11,$124.24,182152398,$127.3133,$127.50,$120.1667
2020-09-14,$139.8733,249061855,$126.9833,$140.00,$124.4333
2020-09-15,$149.92,291894719,$145.52,$153.98,$143.5667
