Date,Close/Last,Volume,Open,High,Low
2021-12-27,242.96,4395779,240.48,242.96,240.34
2021-12-28,242.46,3962146,243.06,243.78,242.042
2021-12-29,242.6,3044289,242.55,243.16,241.71
2021-12-30,242.21,4501528,243.11,243.69,242.0
2021-12-31,241.44,3499916,242.09,242.6926,241.44
2022-01-03,242.97,4204016,242.42,242.97,240.8576
2022-01-04,242.51,4216978,243.73,244.058,241.35
2022-01-05,237.25,4878333,242.08,242.66,237.2048
2022-01-06,237.19,4519248,237.2,238.7744,235.5423
2022-01-07,236.11,3580217,237.19,238.07,235.32
2022-01-10,235.7,5819550,234.21,235.84,230.97
2022-01-11,238.05,3524791,235.71,238.11,234.09
2022-01-12,238.42,4033137,239.04,239.85,237.31
2022-01-13,234.93,4049253,239.18,239.4,234.48
2022-01-14,235.02,3829926,233.5,235.13,232.31
2022-01-18,230.45,6514691,232.5,232.7,229.94
2022-01-19,228.03,4868091,231.22,232.16,227.9
2022-01-20,225.37,5175143,229.13,231.91,225.14
2022-01-21,220.91,8582608,224.62,226.09,220.825
2022-01-24,222.33,22010120,217.99,222.57,212.1
2022-01-25,219.22,6600378,219.1,222.015,215.64
2022-01-26,218.37,7096416,222.72,224.16,216.05
2022-01-27,216.75,5791524,220.81,222.4,215.9
2022-01-28,222.09,4961209,217.5,222.17,214.93
2022-01-31,226.81,5306436,222.09,226.95,221.22
2022-02-01,228.54,4697648,227.94,228.93,225.14
2022-02-02,230.05,4048246,229.89,230.4384,227.99
2022-02-03,224.58,4217696,226.81,227.93,224.1325
2022-02-04,226.07,3585291,224.83,227.99,223.32
2022-02-07,225.5,2757317,226.48,227.38,224.84
2022-02-08,227.57,3075478,225.27,228.05,224.48
2022-02-09,231.27,3698680,229.86,231.3,229.595
2022-02-10,227.35,3511241,228.16,231.81,226.14
2022-02-11,222.94,4839824,227.38,228.5,222.01
2022-02-14,222.12,4402059,222.52,223.55,220.3
2022-02-15,226.07,4407540,224.58,226.17,224.4
2022-02-16,226.28,4812386,225.0,226.88,223.8138
2022-02-17,221.14,5784633,224.41,224.7,220.715
2022-02-18,219.37,7007895,221.14,221.99,218.2102
2022-02-22,216.85,7748880,218.11,220.08,215.06
2022-02-23,212.86,7684541,218.57,218.825,212.57
2022-02-24,216.59,10471040,207.64,216.85,207.0
2022-02-25,221.41,4615081,217.28,221.44,216.16
2022-02-28,221.17,4219782,219.25,222.06,218.25
2022-03-01,217.72,4764986,220.62,221.49,216.33
2022-03-02,221.85,3884898,219.0,222.61,218.421
2022-03-03,220.16,4161744,222.54,223.09,219.19
2022-03-04,217.96,4536101,218.21,218.61,215.85
2022-03-07,211.24,7953356,217.68,217.92,211.22
2022-03-08,210.05,6132218,211.07,215.49,209.2826
2022-03-09,215.88,4558389,214.67,216.91,213.57
2022-03-10,214.91,5271254,213.77,215.35,212.3
2022-03-11,211.99,5510961,216.32,216.54,211.7
2022-03-14,209.9,6284174,212.28,213.81,209.27
2022-03-15,214.28,6490951,211.0,214.64,210.5
2022-03-16,219.64,4863538,216.36,219.64,213.99
2022-03-17,222.58,6570052,218.53,222.6,218.28
2022-03-18,225.18,3425055,221.99,225.45,221.43
2022-03-21,224.97,2802236,225.44,226.2,223.065
2022-03-22,227.73,3269345,225.78,228.15,225.595
2022-03-23,223.93,2695449,225.73,226.5,223.93
2022-03-24,227.12,2375108,225.01,227.19,224.3335
2022-03-25,228.09,3851908,227.57,228.25,225.9
2022-03-28,229.57,6799449,228.03,229.57,226.48
2022-03-29,233.05,4470472,231.42,233.36,230.45
2022-03-30,231.16,3436440,232.39,232.81,230.03
2022-03-31,227.67,4087002,230.68,231.32,227.61
2022-04-01,228.58,3456406,228.66,228.75,226.63
2022-04-04,230.52,3241105,228.86,230.54,228.38
2022-04-05,227.15,3268845,229.89,230.88,226.58
2022-04-06,224.54,4121968,225.03,225.84,222.9401
2022-04-07,225.39,4347542,224.2,226.44,222.6372
2022-04-08,224.69,2954839,224.98,226.35,223.91
2022-04-11,221.18,2942240,223.17,223.57,221.0
2022-04-12,220.5,3164196,222.86,224.5,219.74
2022-04-13,223.39,2404612,220.51,223.785,220.27
2022-04-14,220.67,2465507,223.58,224.209,220.61
2022-04-18,220.29,3674362,220.41,221.29,219.1513
2022-04-19,224.17,2631238,220.23,224.6,220.23
2022-04-20,223.88,2933209,225.0,225.5176,223.4
2022-04-21,220.22,3172082,225.7,226.68,219.7
2022-04-22,214.22,6361435,219.73,219.73,214.02
2022-04-25,215.39,9271765,213.07,215.7,210.79
2022-04-26,209.25,6891128,214.26,214.4073,209.25
2022-04-27,209.66,4955886,209.85,212.4,208.55
2022-04-28,214.77,3767703,211.88,215.75,209.45
2022-04-29,206.88,7330456,212.9,214.31,206.71
2022-05-02,208.44,10630490,207.15,209.13,203.71
2022-05-03,209.43,3901750,208.49,210.61,207.88
2022-05-04,215.57,3870646,209.72,215.91,207.692
2022-05-05,207.62,5186663,213.29,213.39,205.455
2022-05-06,205.95,5193865,206.42,207.82,203.1073
2022-05-09,198.65,9551391,203.0,203.3816,197.86
2022-05-10,199.05,7604985,201.89,202.71,196.55
2022-05-11,195.45,6365535,198.59,201.6347,195.15
2022-05-12,195.66,7964939,194.06,197.59,192.12
2022-05-13,200.9,4543150,197.91,201.75,197.74
2022-05-16,199.91,4479431,200.39,201.86,198.86
2022-05-17,204.18,3954519,203.38,204.2599,201.16
2022-05-18,196.19,4712206,201.82,202.02,195.44
2022-05-19,195.32,5710913,194.49,197.66,193.875
2022-05-20,195.32,5153289,197.04,197.54,190.66
2022-05-23,198.66,5017991,196.65,199.15,195.46
2022-05-24,196.67,4788715,196.57,197.3,193.319
2022-05-25,198.86,4921925,195.95,199.86,195.7782
2022-05-26,202.93,4216682,199.4,203.8,199.37
2022-05-27,208.07,4381082,204.27,208.09,204.18
2022-05-31,206.36,4100924,207.17,208.35,205.19
2022-06-01,205.0,3087840,207.67,208.315,203.46
2022-06-02,209.18,2977799,205.0,209.2,204.0
2022-06-03,205.84,2694121,206.68,207.605,205.3
2022-06-06,206.45,2745450,208.12,208.785,205.91
2022-06-07,208.69,3350475,204.63,208.88,204.351
2022-06-08,206.35,2187178,207.93,208.7,205.91
2022-06-09,201.41,3061139,205.42,206.33,201.38
2022-06-10,195.43,5703756,198.39,198.39,195.36
2022-06-13,187.45,10468320,190.65,191.18,186.68
2022-06-14,186.92,7045850,188.51,189.05,185.27
2022-06-15,189.64,5011669,188.61,192.1299,186.18
2022-06-16,183.02,8225100,185.38,185.68,181.6701
2022-06-17,183.71,5252732,183.26,185.405,181.8
2022-06-21,188.16,6103401,186.69,189.03,186.69
2022-06-22,188.13,7321298,185.91,189.9499,185.6205
2022-06-23,189.08,6675843,188.13,189.57,186.46
2022-06-24,195.19,3856396,190.92,195.22,190.59
2022-06-27,194.59,5950393,195.63,196.01,193.9039
2022-06-28,190.58,6018574,195.44,196.85,190.56
2022-06-29,190.26,4155823,190.79,191.1799,189.18
2022-06-30,188.62,4250256,188.0,190.31,186.13
2022-07-01,190.61,3223085,188.19,190.87,186.9
2022-07-05,191.29,3986078,188.36,191.31,186.36
2022-07-06,191.67,2980975,191.29,192.9,189.88
2022-07-07,194.83,2919254,192.63,195.22,192.59
2022-07-08,194.63,2799217,194.06,195.6989,193.01
2022-07-11,192.17,3033759,193.38,193.75,191.81
2022-07-12,190.51,2640302,192.0,193.2387,189.6
2022-07-13,189.68,3322439,187.79,191.09,187.39
2022-07-14,188.84,3355628,187.28,189.19,185.58
2022-07-15,192.51,2914570,191.19,192.55,189.98
2022-07-18,191.18,3974151,194.29,194.77,190.54
2022-07-19,196.52,3287492,193.27,196.72,192.99
2022-07-20,198.11,3332375,196.43,198.7492,195.99
2022-07-21,200.07,2929346,197.63,200.07,196.455
2022-07-22,197.9,2717357,200.0,200.8,196.73
2022-07-25,198.17,2997086,198.34,198.6,196.99
2022-07-26,195.72,2918479,197.29,197.325,195.28
2022-07-27,200.86,2902247,197.51,201.72,197.31
2022-07-28,203.48,2670669,201.02,203.725,199.333
2022-07-29,206.25,3342437,204.17,206.78,203.6
2022-08-01,205.77,3531547,204.97,207.036,204.29
2022-08-02,204.66,3020876,205.0,207.0412,203.88
2022-08-03,207.95,2827053,205.92,208.5252,205.7401
2022-08-04,207.75,2261824,207.94,208.25,206.91
2022-08-05,207.68,2758913,205.69,208.0799,205.5
2022-08-08,207.87,3024898,208.62,210.17,207.27
2022-08-09,206.56,1829453,207.44,207.57,205.97
2022-08-10,211.27,2878186,210.29,211.42,209.535
2022-08-11,211.28,2834958,212.82,214.0399,210.92
2022-08-12,214.94,2366502,212.43,214.99,211.87
2022-08-15,215.78,4479221,213.84,216.08,213.69
2022-08-16,216.24,2835621,215.41,217.2,214.585
2022-08-17,214.3,4007942,214.39,215.78,213.16
2022-08-18,214.86,1640228,214.33,215.28,213.7
2022-08-19,211.79,2554994,213.36,213.47,211.225
2022-08-22,207.26,3142894,209.08,209.44,206.82
2022-08-23,206.87,2856383,207.36,208.58,206.6526
2022-08-24,207.74,1790926,206.84,208.52,206.428
2022-08-25,210.75,1874087,208.6,210.82,208.13
2022-08-26,203.77,3550241,210.86,210.92,203.7
2022-08-29,202.28,3529137,202.2,203.95,201.615
2022-08-30,200.03,4799365,202.94,203.13,198.9016
2022-08-31,198.56,2911424,200.95,201.564,198.5
2022-09-01,198.68,4555843,197.4,198.89,195.525
2022-09-02,196.71,3810375,200.65,201.3646,195.83
2022-09-06,195.91,5382874,197.47,197.6667,194.73
2022-09-07,199.53,3032416,195.73,199.94,195.64
2022-09-08,201.11,2971251,198.34,201.18,197.71
2022-09-09,204.45,2953382,202.38,204.85,202.32
2022-09-12,206.65,2736926,205.53,206.99,205.32
2022-09-13,197.77,5190310,201.97,202.55,197.15
2022-09-14,198.54,2793429,198.42,199.2,196.75
2022-09-15,196.42,2491010,197.86,199.37,195.6872
2022-09-16,194.63,4966052,194.47,194.86,192.82
2022-09-19,196.01,3346747,192.9,196.08,192.86
2022-09-20,193.73,3244231,194.43,194.75,192.29
2022-09-21,190.42,3060229,194.64,196.4099,190.4
2022-09-22,188.29,5279702,190.11,190.5098,187.97
2022-09-23,184.26,8249899,185.53,185.87,181.82
2022-09-26,182.24,6603455,183.5,185.48,181.62
2022-09-27,181.97,6910662,184.21,185.4,180.67
2022-09-28,185.8,6929095,182.55,186.7,181.7
2022-09-29,181.94,8241105,184.24,184.31,180.31
2022-09-30,179.47,8431686,181.56,183.71,179.28
2022-10-03,184.03,7321619,181.52,185.02,180.23
2022-10-04,189.94,6212784,187.19,190.07,187.14
2022-10-05,189.58,4548097,187.91,190.69,186.36
2022-10-06,187.77,3784145,188.88,190.458,187.44
2022-10-07,182.4,4780147,185.69,185.83,181.46
2022-10-10,180.95,4303970,182.9,183.2,179.69
2022-10-11,179.79,4419091,180.03,182.47,178.52
2022-10-12,179.3,5016686,180.17,180.73,178.95
2022-10-13,183.75,5626894,176.37,184.5517,174.84
2022-10-14,179.42,3800449,185.09,185.99,179.14
2022-10-17,184.21,4025778,182.76,184.81,182.58
2022-10-18,186.46,3906830,188.14,188.7,184.71
2022-10-19,184.87,2589140,185.25,186.6415,183.34
2022-10-20,183.27,2636230,184.54,186.99,182.81
2022-10-21,187.49,3381194,182.99,187.7785,182.285
2022-10-24,189.51,4527769,188.38,190.115,186.69
2022-10-25,192.94,3287115,189.57,193.16,189.53
2022-10-26,191.75,4091096,191.26,194.64,191.26
2022-10-27,190.85,3556262,192.46,193.47,190.61
2022-10-28,195.29,3178849,190.84,195.53,190.74
2022-10-31,194.03,5053867,193.99,195.17,193.51
2022-11-01,193.43,9873764,196.0,196.439,192.76
2022-11-02,188.34,4689014,193.07,195.27,188.29
2022-11-03,186.54,3935573,186.5,188.0927,185.13
2022-11-04,188.94,3586155,189.32,190.3,185.75
2022-11-07,190.66,3419955,189.59,190.97,188.47
2022-11-08,191.66,4847493,191.25,193.31,189.42
2022-11-09,187.53,13959590,190.46,191.04,187.21
2022-11-10,198.14,3981594,194.35,198.31,193.65
2022-11-11,200.16,4550171,198.58,200.7,197.82
2022-11-14,198.35,4248218,199.26,200.92,198.21
2022-11-15,200.36,4606211,201.5,202.14,198.34
2022-11-16,198.32,2904962,199.45,199.72,198.03
2022-11-17,197.49,3705403,195.67,197.895,195.45
2022-11-18,198.42,3039298,199.08,199.41,196.9
2022-11-21,197.58,2962114,197.72,198.21,196.65
2022-11-22,200.17,3390268,198.13,200.2864,197.79
2022-11-23,201.39,2685706,200.0,201.755,199.8258
2022-11-25,201.54,1289076,201.22,201.83,201.03
2022-11-28,198.27,3366776,199.93,200.755,197.8037
2022-11-29,197.96,2640711,198.49,199.06,197.1
2022-11-30,204.06,4201324,198.14,204.1,197.04
2022-12-01,204.18,4354537,204.83,205.47,202.79
2022-12-02,203.99,2917063,201.55,204.48,201.1974
2022-12-05,199.98,3840516,202.51,202.96,199.25
2022-12-06,196.98,3901011,199.91,200.05,195.84
2022-12-07,196.66,3438113,196.45,197.97,196.02
2022-12-08,198.36,3982559,197.55,198.918,196.822
2022-12-09,196.7,3784948,197.53,198.83,196.623
2022-12-12,199.53,3931575,197.0,199.53,196.7
2022-12-13,201.02,4191885,205.628,205.628,199.62
2022-12-14,199.9,3331221,200.92,202.72,198.27
2022-12-15,194.92,5544545,197.21,197.71,194.07
2022-12-16,192.69,4755411,193.51,194.22,191.42
2022-12-19,190.75,6433831,192.8,192.92,189.95
2022-12-20,191.15,5637787,190.42,191.97,189.73
2022-12-21,194.04,4973432,192.47,194.6516,192.2
2022-12-22,190.37,5153889,191.61,191.68,187.38
2022-12-23,191.42,4214440,190.0,191.44,189.01
2022-12-27,190.62,6037700,191.39,191.52,189.75
2022-12-28,188.22,5711907,190.65,191.5,188.06
2022-12-29,191.68,5425657,189.49,192.16,189.366
2022-12-30,191.19,5979830,190.18,191.27,189.28
2023-01-03,190.41,4092466,192.38,193.36,188.93
2023-01-04,192.1,3852482,191.51,193.06,190.14
2023-01-05,189.85,4149991,191.22,191.27,189.46
2023-01-06,194.04,3184261,191.12,194.64,189.85
2023-01-09,194.12,3888341,195.457,196.8882,194.008
2023-01-10,195.65,2963520,193.65,195.65,193.29
2023-01-11,198.23,3435333,196.55,198.25,196.1539
2023-01-12,199.19,3552746,198.79,199.8,196.63
2023-01-13,200.04,2798612,197.62,200.269,197.3001
2023-01-17,199.77,5426661,200.04,200.88,199.34
2023-01-18,196.62,3890198,200.4,201.09,196.56
2023-01-19,195.02,2282524,195.41,196.24,194.32
2023-01-20,198.76,2429314,195.85,198.81,194.93
2023-01-23,201.28,3438142,199.2,202.16,198.7
2023-01-24,200.95,2679390,200.4,201.455,199.74
2023-01-25,201.05,2801970,198.95,201.2,197.59
2023-01-26,203.12,2806240,202.35,203.28,200.85
2023-01-27,203.94,4521882,202.6,205.05,202.575
2023-01-30,201.21,2992250,202.28,203.61,201.09
2023-01-31,204.43,4827629,201.65,204.49,201.45
2023-02-01,206.92,4385573,203.91,208.32,202.51
2023-02-02,210.01,3730807,209.0,210.88,208.1
2023-02-03,207.84,2854159,207.51,210.18,207.04
2023-02-06,206.28,2841716,206.41,207.07,205.5
2023-02-07,208.88,3028103,206.0,209.563,205.03
2023-02-08,206.65,2945397,207.91,208.71,206.26
2023-02-09,204.64,2705943,208.46,208.61,204.1
2023-02-10,205.01,2159772,204.02,205.1796,203.47
2023-02-13,207.45,3467200,205.41,207.5,204.99
2023-02-14,207.53,2743414,206.65,208.6593,205.31
2023-02-15,208.46,2003152,206.46,208.4978,206.04
2023-02-16,205.68,2458759,205.97,208.02,205.54
2023-02-17,205.08,2324041,204.77,205.2327,203.531
2023-02-21,200.83,3110758,203.15,203.5,200.65
2023-02-22,200.66,3011715,201.0,201.96,199.9296
2023-02-23,201.73,3440076,202.09,202.458,199.38
2023-02-24,199.48,3020598,199.29,199.93,198.16
2023-02-27,200.19,2850494,201.31,202.03,199.72
2023-02-28,199.52,2299124,200.25,201.08,199.52
2023-03-01,200.0,4176017,199.38,200.0,198.2
2023-03-02,200.31,3366143,197.99,200.8,197.495
2023-03-03,203.57,2484710,201.08,203.7,200.91
2023-03-06,203.3,3812890,203.86,204.98,203.03
2023-03-07,200.27,3346744,203.1,203.47,199.9501
2023-03-08,200.53,1985879,200.4,201.0,199.4
2023-03-09,196.57,2974271,200.8,201.75,196.12
2023-03-10,193.26,6310531,196.25,197.0,192.26
2023-03-13,192.46,6253729,190.9,195.16,190.18
2023-03-14,195.89,4473782,195.5,196.95,193.57
2023-03-15,194.38,3855377,192.63,194.4,191.53
2023-03-16,197.74,3225511,193.33,197.91,192.8
2023-03-17,195.19,2902376,197.25,197.43,194.38
2023-03-20,196.89,2898137,195.75,197.38,195.29
2023-03-21,199.7,2421657,198.76,200.0499,198.23
2023-03-22,196.13,2187887,199.85,201.405,196.12
2023-03-23,195.7,2629691,196.85,198.95,194.25
2023-03-24,196.93,2324909,194.88,196.97,193.65
2023-03-27,197.43,2425422,198.27,198.6,196.92
2023-03-28,197.15,3678717,197.2,197.65,196.14
2023-03-29,199.99,3486491,199.09,200.09,198.61
2023-03-30,201.07,2259151,201.27,201.59,200.12
2023-03-31,204.1,2986275,201.57,204.19,201.57
2023-04-03,204.64,3068203,203.72,204.99,203.33
2023-04-04,203.27,2881821,205.0,205.06,202.53
2023-04-05,202.53,3119362,202.69,203.16,201.58
2023-04-06,203.2,1989792,202.24,203.3376,201.45
2023-04-10,203.66,2545287,202.0,203.68,201.65
2023-04-11,203.87,3389481,203.87,204.64,203.4
2023-04-12,203.01,2431429,205.0,205.26,202.71
2023-04-13,205.65,2197609,203.53,205.8,203.34
2023-04-14,205.08,4142040,205.33,206.5,203.81
2023-04-17,205.9,2780375,205.03,205.91,204.45
2023-04-18,206.0,2784451,206.68,206.83,205.3
2023-04-19,206.1,2531413,205.03,206.478,204.97
2023-04-20,204.82,2563130,204.46,205.77,204.07
2023-04-21,205.0,2341577,204.96,205.24,203.92
2023-04-24,205.08,3704562,204.9,205.44,204.1
2023-04-25,201.66,2606411,204.02,204.23,201.615
2023-04-26,200.75,2762335,202.16,202.5094,200.41
2023-04-27,204.52,2254594,201.86,204.69,201.83
2023-04-28,206.3,2309056,204.0,206.3,204.0
2023-05-01,206.2,2838492,206.0,207.18,205.99
2023-05-02,203.68,2700634,205.62,205.9,202.07
2023-05-03,202.49,2153981,203.85,205.49,202.35
2023-05-04,200.98,2577646,201.84,202.02,200.2
2023-05-05,204.69,1942273,202.85,205.27,202.7864
2023-05-08,204.91,2632608,204.93,205.1,204.12
2023-05-09,204.07,1802529,204.03,204.63,203.8
2023-05-10,204.97,2677618,205.62,205.9395,203.05
2023-05-11,204.7,2108256,204.47,204.7,203.49
2023-05-12,204.22,2252503,205.04,205.28,202.93
2023-05-15,205.09,3240021,204.17,205.38,203.71
2023-05-16,203.5,1884873,204.41,204.81,203.47
2023-05-17,206.14,2650070,204.46,206.45,203.65
2023-05-18,208.19,2370198,206.0,208.37,205.82
2023-05-19,207.69,2683854,208.64,208.84,207.07
2023-05-22,208.05,2229402,207.68,208.81,207.2
2023-05-23,205.85,2386678,207.3,207.99,205.64
2023-05-24,204.26,2083662,205.0,205.13,203.69
2023-05-25,205.65,2230416,205.87,206.325,204.53
2023-05-26,208.36,2347048,206.0,208.72,205.9702
2023-05-30,208.43,2772306,209.63,209.68,207.69
2023-05-31,207.18,2325393,207.49,207.975,206.3031
2023-06-01,209.25,2696735,207.3,209.8,206.65
2023-06-02,212.71,3018681,210.68,213.085,210.5
2023-06-05,212.15,2249377,212.74,213.364,207.465
2023-06-06,213.12,2227748,212.0,213.37,211.6367
2023-06-07,212.7,2272783,213.34,214.12,212.39
2023-06-08,213.7,1943444,212.63,213.97,212.085
2023-06-09,213.93,2086509,214.1,215.08,213.41
2023-06-12,215.85,2481229,214.5,215.86,214.05
2023-06-13,217.44,4295664,216.78,217.77,216.46
2023-06-14,217.44,4131038,217.55,218.5293,215.7
2023-06-15,220.09,2895122,216.99,220.71,216.91
2023-06-16,219.26,4763693,221.42,221.42,219.13
2023-06-20,218.18,3157722,218.38,218.67,217.07
2023-06-21,216.98,2713394,217.82,218.0786,216.7
2023-06-22,217.56,2669590,216.51,217.59,216.17
2023-06-23,214.94,3338434,215.13,215.89,214.58
2023-06-26,214.19,2846758,214.8,215.82,214.14
2023-06-27,216.8,2653041,214.75,217.11,214.55
2023-06-28,216.98,4362128,216.48,217.51,215.96
2023-06-29,218.02,2857869,216.9,218.1,216.66
2023-06-30,220.28,3444112,219.61,220.86,219.48
2023-07-03,220.94,2423617,220.28,220.94,220.05
2023-07-05,220.27,3341767,220.08,220.6099,219.63
2023-07-06,218.31,3404304,218.54,218.54,216.8319
2023-07-07,218.04,2771947,217.91,220.08,217.81
2023-07-10,218.99,2080530,217.9,219.03,217.8004
2023-07-11,220.71,2158194,219.38,220.93,219.01
2023-07-12,222.4,3030200,222.57,223.1,221.86
2023-07-13,224.28,4113258,223.46,224.64,223.13
2023-07-14,223.95,2914073,224.85,224.86,223.5
2023-07-17,224.8,2688802,223.95,225.36,223.76
2023-07-18,226.59,2949451,224.7,226.92,224.53
2023-07-19,227.18,3106669,227.08,227.76,226.68
2023-07-20,225.54,2651745,226.61,227.01,225.14
2023-07-21,225.52,2296817,226.42,226.536,225.46
2023-07-24,226.32,2291652,226.05,226.71,225.64
2023-07-25,226.89,2084431,226.02,227.5999,226.02
2023-07-26,227.06,1985589,226.43,227.77,226.05
2023-07-27,225.31,4730599,228.81,228.965,224.83
2023-07-28,227.66,2260779,227.17,228.03,226.7701
2023-07-31,228.35,2659508,228.12,228.56,227.56
2023-08-01,227.73,3062774,227.65,228.0,227.07
2023-08-02,224.5,4243193,225.99,226.14,224.07
2023-08-03,223.85,2927252,223.48,224.7699,222.99
2023-08-04,222.9,3024603,224.74,225.84,222.61
2023-08-07,224.61,2376584,223.72,224.71,223.2194
2023-08-08,223.57,2796353,223.2,223.768,221.7
2023-08-09,221.97,2203402,223.66,223.69,221.56
2023-08-10,222.01,3033313,223.24,224.878,221.34
2023-08-11,221.8,2220365,221.1,222.41,220.77
2023-08-14,222.9,2435097,221.32,222.92,221.05
2023-08-15,220.37,2997270,222.0,222.24,220.04
2023-08-16,218.55,2933529,220.13,220.96,218.55
2023-08-17,216.76,3135922,219.28,219.5,216.55
2023-08-18,217.01,2933259,215.23,217.56,215.03
2023-08-21,218.26,2755426,217.41,218.68,216.36
2023-08-22,217.68,2892264,219.22,219.22,217.38
2023-08-23,220.06,2560157,218.08,220.4,218.08
2023-08-24,217.11,3099433,220.7,221.14,217.08
2023-08-25,218.59,3631038,217.98,219.24,216.05
2023-08-28,219.99,2364716,219.57,220.32,219.1
2023-08-29,223.19,3160291,219.94,223.32,219.8
2023-08-30,224.18,2420846,223.25,224.5,223.046
2023-08-31,223.94,3043967,224.5,225.1785,223.88
2023-09-01,224.68,3047624,225.34,225.78,223.96
2023-09-05,223.34,2531516,224.26,224.64,223.28
2023-09-06,221.94,2473650,222.99,223.18,220.75
2023-09-07,221.18,2964686,220.38,221.5,220.08
2023-09-08,221.42,2244708,221.21,222.176,220.98
2023-09-11,222.81,2087940,222.66,223.04,221.95
2023-09-12,221.73,2448512,222.14,222.97,221.4499
2023-09-13,221.76,1989996,221.79,222.3,221.0992
2023-09-14,223.66,2002386,222.85,223.98,222.34
2023-09-15,221.03,2639169,222.89,222.92,220.76
2023-09-18,221.05,2259567,220.91,221.685,220.55
2023-09-19,220.49,2978021,220.61,220.87,219.17
2023-09-20,218.54,2448369,221.13,221.49,218.445
2023-09-21,214.09,4194994,216.36,216.42,213.98
2023-09-22,213.64,3262885,214.68,215.3,213.4
2023-09-25,214.5,3440029,213.15,214.5,212.75
2023-09-26,211.41,4371935,213.06,213.43,211.01
2023-09-27,211.63,4407264,212.12,212.46,209.8401
2023-09-28,213.03,2952364,211.42,213.87,211.14
2023-09-29,212.41,4441367,214.55,214.67,211.79
2023-10-02,212.13,4358137,212.2,212.85,210.74
2023-10-03,209.05,4389145,211.0,211.69,208.3299
2023-10-04,210.56,3045402,209.23,210.89,208.4
2023-10-05,210.45,2679653,210.38,210.86,208.78
2023-10-06,212.96,3666530,209.06,213.775,208.57
2023-10-09,214.3,2869741,211.91,214.65,211.755
2023-10-10,215.63,3494612,214.6,216.95,214.57
2023-10-11,216.48,3033014,216.2,216.63,214.88
2023-10-12,214.74,3244177,216.63,216.715,213.53
2023-10-13,213.53,3269321,215.53,216.01,212.75
2023-10-16,216.01,3361558,214.73,216.46,214.56
2023-10-17,216.29,3627690,214.37,217.38,214.17
2023-10-18,213.09,3254961,215.11,215.63,212.59
2023-10-19,211.08,4322728,213.4,214.35,210.69
2023-10-20,208.47,4447576,210.86,211.05,208.38
2023-10-23,207.9,5472980,207.67,209.97,206.66
2023-10-24,209.47,3180907,209.07,210.21,208.12
2023-10-25,206.36,3454535,208.45,208.535,206.0898
2023-10-26,204.22,4133356,205.92,206.3599,203.63
2023-10-27,203.12,4290651,205.0,205.11,202.44
2023-10-30,205.46,3562658,204.53,205.98,203.76
2023-10-31,206.79,3325262,205.63,206.995,204.82
2023-11-01,208.86,5789255,207.14,209.22,206.87
2023-11-02,213.01,4111550,210.85,213.11,210.85
2023-11-03,215.41,4217119,214.32,216.2,214.27
2023-11-06,215.5,2915024,215.83,216.066,214.47
2023-11-07,216.14,3194330,215.38,216.5,214.9
2023-11-08,216.11,2813801,216.34,216.72,215.0
2023-11-09,214.27,2771197,216.63,216.78,214.06
2023-11-10,217.46,3303916,215.1,217.61,214.45
2023-11-13,217.33,2829434,216.81,217.8595,216.34
2023-11-14,222.15,4055052,220.51,222.78,220.51
2023-11-15,222.7,2819245,222.86,223.8,222.29
2023-11-16,222.55,2754455,222.3,222.88,221.6034
2023-11-17,223.11,3124318,222.866,223.44,222.42
2023-11-20,224.79,2876890,223.11,225.25,223.0
2023-11-21,224.18,2513822,224.25,224.43,223.61
2023-11-22,225.14,2880548,224.85,225.76,224.53
2023-11-24,225.38,1219467,225.04,225.44,225.01
2023-11-27,225.09,2409965,225.12,225.53,224.77
2023-11-28,225.23,2761895,224.77,225.905,224.45
2023-11-29,225.33,2653679,226.38,227.19,225.11
2023-11-30,226.26,3147997,225.73,226.385,224.82
2023-12-01,228.17,4078686,225.99,228.33,225.585
2023-12-04,227.35,3837805,226.58,227.43,226.08
2023-12-05,226.91,3019047,226.58,227.4535,226.205
2023-12-06,225.95,3172934,227.89,228.1596,225.88
2023-12-07,227.76,2724304,226.99,228.05,226.71
2023-12-08,228.85,2740235,227.36,229.09,227.27
2023-12-11,229.79,3076566,228.69,229.83,228.51
2023-12-12,230.66,3214921,229.59,230.7801,228.96
2023-12-13,234.24,4231060,230.77,234.425,230.545
2023-12-14,235.63,5014530,235.66,236.58,234.19
2023-12-15,235.31,4298616,234.79,235.9387,234.63
2023-12-18,236.33,3855054,235.86,236.815,235.82
2023-12-19,238.06,3731693,236.72,238.095,236.72
2023-12-20,234.51,5149738,237.74,238.69,234.44
2023-12-21,236.09,4427026,235.08,236.17,234.06
2023-12-22,236.63,3662383,236.59,237.515,235.64
2023-12-26,237.8,3829400,236.98,238.31,236.8559
2023-12-27,238.25,5103732,238.0,238.44,237.47
2023-12-28,238.13,4099416,238.25,238.7399,238.13
2023-12-29,237.22,4188762,238.14,238.47,236.48
2024-01-02,235.63,4847610,235.65,236.51,234.765
2024-01-03,233.37,3925518,234.53,234.735,233.11
2024-01-04,232.77,3681857,233.26,234.55,232.66
2024-01-05,233.12,3305525,232.7,234.39,232.4
2024-01-08,236.45,4156552,233.27,236.56,233.26
2024-01-09,236.01,4524784,235.151,236.56,234.74
2024-01-10,237.23,3343377,236.12,237.6607,235.79
2024-01-11,237.07,3375598,237.52,237.86,234.92
