Date,Close/Last,Volume,Open,High,Low
2021-09-10,$173.4575,47945380,$175.0915,$175.4225,$173.1453
2021-09-13,$172.8585,51380440,$174.14,$174.898,$171.90
2021-09-14,$172.50,38737940,$173.7775,$174.3403,$171.8855
2021-09-15,$173.7895,59150740,$172.126,$174.271,$170.1005
2021-09-16,$174.412,51671960,$172.998,$174.6275,$172.3072
2021-09-17,$173.126,92331120,$174.4208,$174.8705,$172.6065
2021-09-20,$167.7865,93382600,$169.80,$170.95,$165.2505
2021-09-21,$167.1815,55617560,$168.75,$168.985,$166.6195
2021-09-22,$169.0025,48228060,$167.55,$169.45,$167.0525
2021-09-23,$170.80,47588280,$169.0025,$171.448,$169.0025
2021-09-24,$171.276,42324820,$170.1005,$171.463,$169.67
2021-09-27,$170.29,72689000,$168.575,$170.7785,$166.9805
2021-09-28,$165.798,88616380,$167.8855,$168.4595,$164.505
2021-09-29,$165.056,51245360,$166.1055,$167.565,$164.8935
2021-09-30,$164.252,56940660,$165.80,$166.3925,$163.6995
2021-10-01,$164.163,56712340,$164.4505,$165.4587,$162.797
2021-10-04,$159.489,90461140,$163.9695,$163.9995,$158.8125
2021-10-05,$161.05,65384160,$160.225,$163.0365,$160.1232
2021-10-06,$163.1005,50659540,$160.6765,$163.217,$159.931
2021-10-07,$165.1215,48181500,$164.577,$166.2873,$164.153
2021-10-08,$164.431,39964340,$165.85,$166.0715,$164.41
2021-10-11,$162.315,40684060,$163.75,$164.6295,$161.905
2021-10-12,$162.3665,36391420,$162.85,$163.3764,$161.814
2021-10-13,$164.214,48501720,$163.4855,$164.419,$163.0544
2021-10-14,$164.993,42240400,$165.1227,$165.63,$164.539
2021-10-15,$170.451,103598820,$165.571,$170.521,$165.20
2021-10-18,$172.337,63482300,$169.4179,$172.4585,$169.255
2021-10-19,$172.2075,47721580,$171.7145,$172.7345,$171.10
2021-10-20,$170.753,42795540,$172.633,$173.143,$170.0185
2021-10-21,$171.7505,37627700,$170.7125,$172.014,$170.15
2021-10-22,$166.7775,62781060,$171.05,$171.492,$166.565
2021-10-25,$166.0185,44519120,$166.75,$167.39,$164.885
2021-10-26,$168.8035,53966840,$167.4755,$170.806,$167.199
2021-10-27,$169.6245,54044480,$169.40,$171.85,$168.5727
2021-10-28,$172.3285,114174660,$170.1048,$173.95,$169.30
2021-10-29,$168.6215,129721540,$165.001,$168.741,$163.666
2021-11-01,$165.9055,72177580,$168.09,$168.793,$164.601
2021-11-02,$165.6375,52551800,$165.7505,$166.5557,$164.1775
2021-11-03,$169.20,67943780,$165.45,$169.746,$164.876
2021-11-04,$173.85,107060400,$168.50,$174.9313,$168.25
2021-11-05,$175.9495,99939020,$173.85,$178.3125,$173.849
2021-11-08,$174.449,61479840,$176.162,$178.95,$174.393
2021-11-09,$178.8115,85898440,$175.7625,$179.6885,$175.0713
2021-11-10,$174.1025,80548440,$178.1935,$180.2725,$173.1545
2021-11-11,$173.625,45288120,$175.65,$177.162,$173.3735
2021-11-12,$176.2575,53788680,$174.25,$177.0363,$172.3525
2021-11-15,$177.284,58594380,$176.85,$179.694,$176.2905
2021-11-16,$177.035,44341420,$176.95,$178.825,$176.2573
2021-11-17,$177.45,51205400,$178.236,$179.3623,$177.2675
2021-11-18,$184.803,114070760,$178.3175,$185.21,$178.05
2021-11-19,$183.8285,98924060,$185.6345,$188.1073,$183.786
2021-11-22,$178.6285,96957000,$183.8189,$185.6728,$178.375
2021-11-23,$179.002,73844920,$179.252,$181.0525,$176.3855
2021-11-24,$179.0205,46560360,$178.1335,$180.682,$176.8425
2021-11-26,$175.228,59825940,$180.1048,$181.675,$175.2075
2021-11-29,$178.0785,65311140,$177.3822,$179.80,$176.575
2021-11-30,$175.3535,80022140,$178.175,$179.2885,$174.6005
2021-12-01,$172.186,75139900,$177.25,$177.994,$172.08
2021-12-02,$171.868,64725760,$173.00,$174.635,$171.1875
2021-12-03,$169.4895,80711000,$172.75,$173.4932,$166.93
2021-12-06,$171.3685,68860000,$169.65,$173.6955,$166.9345
2021-12-07,$176.1645,66410720,$174.60,$177.4995,$173.3345
2021-12-08,$176.158,45253660,$176.1505,$177.18,$174.7505
2021-12-09,$174.171,46061820,$175.75,$176.9695,$174.1395
2021-12-10,$172.212,60689760,$175.417,$175.927,$170.50
2021-12-13,$169.5675,62169000,$172.00,$172.10,$169.13
2021-12-14,$169.0915,55975280,$167.55,$169.499,$166.44
2021-12-15,$173.315,75794260,$168.598,$173.60,$165.195
2021-12-16,$168.871,60876840,$173.3686,$174.166,$168.1603
2021-12-17,$170.0175,85755160,$167.7105,$170.8985,$165.6136
2021-12-20,$167.079,57372660,$166.85,$167.8743,$165.60
2021-12-21,$170.417,55955820,$167.8505,$170.7165,$165.6475
2021-12-22,$171.037,55035460,$169.2698,$172.05,$168.5005
2021-12-23,$171.0685,36788240,$170.428,$171.975,$170.15
2021-12-27,$169.6695,58846820,$171.037,$172.943,$169.2155
2021-12-28,$170.661,54711860,$170.1825,$172.1759,$169.1355
2021-12-29,$169.201,35754040,$170.84,$171.212,$168.6005
2021-12-30,$168.6445,37583100,$169.70,$170.888,$168.524
2021-12-31,$166.717,47830380,$168.956,$169.35,$166.5585
2022-01-03,$170.4045,63869140,$167.55,$170.7035,$166.1605
2022-01-04,$167.522,70725160,$170.438,$171.40,$166.3495
2022-01-05,$164.357,64302720,$166.883,$167.1263,$164.357
2022-01-06,$163.254,51957780,$163.4505,$164.80,$161.9372
2022-01-07,$162.554,46605900,$163.839,$165.2432,$162.031
2022-01-10,$161.486,87798300,$160.5855,$161.6615,$156.3045
2022-01-11,$165.362,62805580,$161.50,$166.35,$160.7015
2022-01-12,$165.207,50029120,$166.575,$166.878,$164.417
2022-01-13,$161.214,52188300,$165.2505,$166.2215,$161.091
2022-01-14,$162.138,45974860,$160.15,$162.25,$159.8005
2022-01-18,$158.9175,67441440,$159.105,$159.7345,$157.6645
2022-01-19,$156.299,53241920,$158.762,$159.25,$156.25
2022-01-20,$151.6675,71973320,$156.766,$158.00,$151.351
2022-01-21,$142.643,163971440,$149.95,$150.90,$142.0704
2022-01-24,$144.544,156044740,$139.00,$144.945,$135.352
2022-01-25,$139.986,90824660,$142.2425,$143.60,$138.145
2022-01-26,$138.8725,95601700,$144.75,$145.1848,$137.3185
2022-01-27,$139.6375,77515800,$140.80,$144.2435,$139.35
2022-01-28,$143.978,74391980,$140.8605,$143.998,$137.9293
2022-01-31,$149.5735,78307440,$144.75,$150.3605,$144.3005
2022-02-01,$151.1935,59219840,$150.00,$151.708,$147.6277
2022-02-02,$150.6125,87329760,$155.0504,$155.075,$148.8636
2022-02-03,$138.8455,225531400,$141.7375,$144.2475,$138.333
2022-02-04,$157.6395,253455800,$155.6065,$161.20,$150.608
2022-02-07,$157.9355,102624380,$158.52,$162.6908,$157.25
2022-02-08,$161.4135,76040360,$156.7505,$161.7925,$155.5505
2022-02-09,$161.1895,68785600,$162.8735,$163.8345,$160.25
2022-02-10,$159.0035,68268120,$158.35,$160.7165,$157.75
2022-02-11,$153.2935,77100440,$158.1345,$159.00,$152.7338
2022-02-14,$155.167,83230700,$151.751,$158.4483,$151.65
2022-02-15,$156.5105,56970660,$157.6055,$158.007,$154.6375
2022-02-16,$158.1005,52704280,$155.7905,$158.834,$154.7345
2022-02-17,$154.6525,64032500,$158.146,$160.3488,$154.50
2022-02-18,$152.6015,63604100,$155.4995,$155.4995,$150.893
2022-02-22,$150.1975,66128240,$150.4785,$152.9825,$148.4855
2022-02-23,$144.827,64243560,$151.6505,$151.763,$144.651
2022-02-24,$151.358,100785760,$139.8375,$151.749,$139.50
2022-02-25,$153.7885,62395360,$150.55,$153.99,$149.2135
2022-02-28,$153.563,57683420,$152.425,$154.45,$150.85
2022-03-01,$151.142,44873580,$152.7325,$154.099,$149.977
2022-03-02,$152.0525,47334720,$150.849,$152.9995,$148.75
2022-03-03,$147.8985,65197200,$153.5315,$153.929,$146.856
2022-03-04,$145.641,60983120,$147.159,$147.85,$143.807
2022-03-07,$137.453,86933860,$145.4435,$146.0945,$137.4165
2022-03-08,$136.0145,91662580,$136.6835,$140.6995,$133.5725
2022-03-09,$139.279,82656660,$139.50,$140.25,$136.828
2022-03-10,$146.8175,135062900,$145.685,$148.6743,$143.978
2022-03-11,$145.5245,68900560,$149.5745,$149.675,$145.369
2022-03-14,$141.853,74086100,$145.981,$147.45,$140.884
2022-03-15,$147.3665,75584600,$142.85,$147.985,$142.00
2022-03-16,$153.104,84957680,$148.50,$153.15,$147.3535
2022-03-17,$157.239,72934840,$152.6405,$157.4985,$152.14
2022-03-18,$161.2505,102962760,$156.813,$161.594,$156.011
2022-03-21,$161.4915,66537520,$161.1208,$163.084,$159.553
2022-03-22,$164.889,64086120,$161.8055,$166.167,$161.699
2022-03-23,$163.408,55811860,$163.705,$166.37,$162.687
2022-03-24,$163.6495,56798060,$163.7495,$164.1185,$160.05
2022-03-25,$164.7735,49085500,$164.00,$165.3685,$162.25
2022-03-28,$168.9905,59853820,$164.975,$169.0375,$164.90
2022-03-29,$169.315,66153600,$170.384,$170.8315,$167.8685
2022-03-30,$166.301,56167260,$168.5095,$168.9505,$165.50
2022-03-31,$162.9975,59965780,$166.4448,$166.495,$162.9535
2022-04-01,$163.56,57089500,$164.1495,$165.827,$162.3195
2022-04-04,$168.3465,50007960,$164.125,$168.3945,$163.2055
2022-04-05,$164.055,53728560,$167.7415,$168.1105,$163.266
2022-04-06,$158.756,79055760,$161.6505,$162.20,$157.2545
2022-04-07,$157.7845,68136780,$158.40,$160.079,$154.5115
2022-04-08,$154.4605,46001660,$156.75,$157.3685,$154.2308
2022-04-11,$151.122,52112340,$152.713,$154.1365,$150.5345
2022-04-12,$150.7875,55177440,$153.6925,$155.099,$150.383
2022-04-13,$155.541,53390880,$150.0185,$156.025,$149.60
2022-04-14,$151.7065,51598140,$155.39,$155.897,$151.4718
2022-04-18,$152.785,46513520,$151.5235,$154.0395,$150.2505
2022-04-19,$158.1155,54926420,$152.0295,$158.649,$151.5505
2022-04-20,$153.998,59630020,$157.6025,$157.6025,$153.6035
2022-04-21,$148.296,63969320,$154.714,$156.738,$147.5895
2022-04-22,$144.35,73078580,$148.25,$149.615,$143.6975
2022-04-25,$146.074,61874980,$144.023,$146.2215,$142.3065
2022-04-26,$139.391,77529160,$144.80,$144.8558,$138.9295
2022-04-27,$138.167,71336300,$140.1915,$141.9485,$135.7835
2022-04-28,$144.5965,117316940,$142.178,$145.9375,$140.30
2022-04-29,$124.2815,272661800,$129.849,$130.761,$121.625
2022-05-02,$124.50,148788980,$122.401,$124.6683,$118.375
2022-05-03,$124.2535,79133360,$124.0535,$126.2205,$122.825
2022-05-04,$125.9285,110745360,$123.60,$126.00,$119.183
2022-05-05,$116.407,144391220,$123.00,$123.499,$115.0725
2022-05-06,$114.7725,124259900,$114.85,$119.0505,$113.0813
2022-05-09,$108.789,128124380,$111.3125,$114.00,$107.957
2022-05-10,$108.859,105433820,$111.25,$112.6425,$107.171
2022-05-11,$105.372,109703640,$108.1035,$110.156,$104.4285
2022-05-12,$106.9305,132025140,$102.75,$110.7808,$102.4055
2022-05-13,$113.055,93684560,$109.069,$113.184,$107.80
2022-05-16,$110.8105,74565740,$113.10,$113.9925,$110.3541
2022-05-17,$115.3685,76447740,$113.275,$115.80,$111.2765
2022-05-18,$107.1125,108379180,$111.4395,$112.853,$106.2488
2022-05-19,$107.319,88142540,$106.2805,$110.034,$106.1929
2022-05-20,$107.591,99500640,$109.5685,$109.898,$105.0093
2022-05-23,$107.557,107797360,$108.461,$108.8188,$103.95
2022-05-24,$104.10,102934680,$104.025,$105.40,$101.26
2022-05-25,$106.775,93120100,$103.6555,$108.175,$103.65
2022-05-26,$111.0775,93002600,$107.97,$112.6655,$107.4535
2022-05-27,$115.1465,93660160,$113.55,$115.187,$112.628
2022-05-31,$120.2095,144634160,$116.28,$121.9945,$115.675
2022-06-01,$121.684,127528980,$122.256,$125.179,$120.6223
2022-06-02,$125.511,100560680,$121.684,$125.61,$120.045
2022-06-03,$122.35,97603320,$124.20,$124.40,$121.0465
2022-06-06,$124.79,135269000,$125.245,$128.99,$123.81
2022-06-07,$123.00,85156710,$122.005,$124.10,$120.63
2022-06-08,$121.18,64926590,$122.61,$123.75,$120.75
2022-06-09,$116.15,67029840,$119.99,$121.30,$116.10
2022-06-10,$109.65,87412250,$113.415,$114.50,$109.05
2022-06-13,$103.67,99277740,$104.19,$106.54,$101.86
2022-06-14,$102.31,69728760,$104.19,$104.88,$101.43
2022-06-15,$107.67,85011060,$103.86,$109.06,$103.53
2022-06-16,$103.66,82186300,$104.47,$104.58,$102.01
2022-06-17,$106.22,99772150,$102.80,$106.98,$102.51
2022-06-21,$108.68,70901250,$108.20,$111.6299,$103.56
2022-06-22,$108.95,60040130,$107.43,$112.13,$107.02
2022-06-23,$112.44,64345300,$110.39,$113.00,$107.93
2022-06-24,$116.46,69867620,$112.38,$116.71,$111.43
2022-06-27,$113.22,62133240,$117.09,$117.98,$112.70
2022-06-28,$107.40,75172030,$113.50,$114.85,$107.04
2022-06-29,$108.92,66375340,$107.38,$110.99,$106.91
2022-06-30,$106.21,97679400,$108.11,$108.18,$102.52
2022-07-01,$109.56,73021170,$106.29,$109.75,$105.8469
2022-07-05,$113.50,76684410,$107.60,$114.08,$106.3242
2022-07-06,$114.33,66958880,$113.21,$115.48,$112.01
2022-07-07,$116.33,57872320,$113.85,$116.99,$113.49
2022-07-08,$115.54,45719690,$114.60,$116.58,$113.69
2022-07-11,$111.75,53540020,$114.08,$114.30,$110.87
2022-07-12,$109.22,54280260,$112.16,$113.23,$108.34
2022-07-13,$110.40,61353810,$107.03,$111.78,$106.01
2022-07-14,$110.63,51163140,$110.24,$111.18,$107.58
2022-07-15,$113.55,84317820,$112.50,$115.59,$111.59
2022-07-18,$113.76,59115420,$115.00,$117.24,$113.15
2022-07-19,$118.21,60990040,$115.70,$118.95,$114.03
2022-07-20,$122.77,71268320,$118.615,$123.475,$118.32
2022-07-21,$124.63,60239890,$123.20,$124.85,$121.26
2022-07-22,$122.42,51463800,$125.01,$125.50,$121.3504
2022-07-25,$121.14,50221260,$122.695,$123.64,$120.03
2022-07-26,$114.81,67075060,$115.79,$118.15,$114.53
2022-07-27,$120.97,61582020,$117.31,$121.90,$117.16
2022-07-28,$122.28,82245540,$121.57,$122.84,$118.08
2022-07-29,$134.95,148892900,$134.90,$137.65,$132.41
2022-08-01,$135.39,76846910,$134.96,$138.8339,$133.51
2022-08-02,$134.16,61922430,$134.72,$137.44,$134.09
2022-08-03,$139.52,71827780,$136.21,$140.49,$136.05
2022-08-04,$142.57,70585020,$140.58,$143.56,$139.55
2022-08-05,$140.80,50686870,$140.10,$142.86,$139.60
2022-08-08,$139.41,52303480,$142.05,$144.23,$138.29
2022-08-09,$137.83,40434720,$138.052,$138.9523,$136.21
2022-08-10,$142.69,54773820,$142.90,$144.60,$141.01
2022-08-11,$140.64,44867340,$143.86,$144.49,$139.76
2022-08-12,$143.55,47643480,$142.05,$143.57,$140.1201
2022-08-15,$143.18,39014580,$142.80,$143.76,$141.49
2022-08-16,$144.78,59102860,$143.905,$146.57,$142.00
2022-08-17,$142.10,48149780,$142.69,$143.38,$140.78
2022-08-18,$142.30,37458740,$141.32,$142.77,$140.38
2022-08-19,$138.23,47792840,$140.47,$141.11,$137.9142
2022-08-22,$133.22,50461500,$135.72,$136.32,$132.85
2022-08-23,$133.62,36252100,$133.41,$134.99,$132.95
2022-08-24,$133.80,38626980,$132.75,$135.47,$132.10
2022-08-25,$137.28,37496280,$135.26,$137.42,$134.28
2022-08-26,$130.75,53322660,$136.55,$137.83,$130.50
2022-08-29,$129.79,48101640,$129.90,$131.9499,$128.77
2022-08-30,$128.73,49202990,$131.25,$132.0745,$126.85
2022-08-31,$126.77,53648700,$129.45,$130.59,$126.74
2022-09-01,$127.82,56636150,$126.00,$128.02,$123.66
2022-09-02,$127.51,57429830,$129.50,$131.38,$126.39
2022-09-06,$126.11,43888590,$127.92,$128.62,$124.74
2022-09-07,$129.48,47834490,$126.12,$129.82,$125.40
2022-09-08,$129.82,43988510,$127.72,$130.28,$127.10
2022-09-09,$133.27,49422260,$130.91,$133.69,$130.76
2022-09-12,$136.45,53826860,$134.095,$136.49,$134.00
2022-09-13,$126.82,72694010,$131.01,$131.40,$126.27
2022-09-14,$128.55,45316770,$127.364,$128.84,$126.33
2022-09-15,$126.28,52887200,$127.38,$130.37,$125.495
2022-09-16,$123.53,115667800,$122.78,$123.87,$120.70
2022-09-19,$124.66,47279730,$122.16,$124.71,$121.80
2022-09-20,$122.19,47698430,$123.35,$124.3963,$121.14
2022-09-21,$118.54,58498890,$122.49,$123.76,$118.45
2022-09-22,$117.31,55229190,$117.08,$118.79,$116.26
2022-09-23,$113.78,65126670,$116.00,$116.05,$112.06
2022-09-26,$115.15,62723270,$113.295,$117.34,$113.13
2022-09-27,$114.41,60094690,$117.195,$118.32,$113.05
2022-09-28,$118.01,55763750,$114.38,$118.70,$113.80
2022-09-29,$114.80,58969710,$115.60,$116.07,$113.06
2022-09-30,$113.00,59479590,$114.075,$116.92,$112.84
2022-10-03,$115.88,50941850,$113.58,$116.91,$112.45
2022-10-04,$121.09,62812560,$119.89,$123.00,$119.79
2022-10-05,$120.95,48217540,$118.58,$121.75,$117.69
2022-10-06,$120.30,42253760,$120.77,$121.53,$119.50
2022-10-07,$114.56,54677980,$118.00,$118.17,$113.88
2022-10-10,$113.67,42339680,$115.10,$116.25,$112.43
2022-10-11,$112.21,56432230,$112.71,$115.48,$110.39
2022-10-12,$112.90,45728660,$112.49,$113.83,$111.40
2022-10-13,$112.53,86868100,$107.88,$113.44,$105.345
2022-10-14,$106.90,67737340,$114.10,$114.96,$106.60
2022-10-17,$113.79,62781990,$110.11,$114.19,$110.09
2022-10-18,$116.36,65607450,$119.06,$119.52,$114.79
2022-10-19,$115.07,47198120,$114.71,$116.5932,$113.22
2022-10-20,$115.25,48795100,$113.83,$118.24,$113.51
2022-10-21,$119.32,55660490,$114.792,$119.59,$114.50
2022-10-24,$119.82,49531520,$119.98,$120.39,$116.57
2022-10-25,$120.60,50934610,$119.65,$121.3152,$118.95
2022-10-26,$115.66,69002460,$116.00,$119.3457,$114.76
2022-10-27,$110.96,129605400,$113.92,$114.12,$109.77
2022-10-28,$103.41,223133400,$97.905,$103.96,$97.66
2022-10-31,$102.44,99251400,$103.56,$104.87,$100.74
2022-11-01,$96.79,153370000,$103.99,$104.58,$96.06
2022-11-02,$92.12,135761800,$97.315,$97.74,$92.01
2022-11-03,$89.30,136683300,$92.47,$93.50,$89.02
2022-11-04,$90.98,129101300,$91.49,$92.44,$88.04
2022-11-07,$90.53,77495730,$91.95,$92.10,$89.04
2022-11-08,$89.98,88703370,$90.79,$91.72,$88.23
2022-11-09,$86.14,90796250,$89.47,$89.48,$85.87
2022-11-10,$96.63,173414900,$92.935,$98.69,$91.65
2022-11-11,$100.79,111590500,$97.88,$101.19,$96.66
2022-11-14,$98.49,99533070,$98.77,$100.1199,$97.29
2022-11-15,$98.94,111336300,$103.21,$103.79,$97.34
2022-11-16,$97.12,87958830,$96.85,$98.4879,$95.54
2022-11-17,$94.85,82617870,$95.37,$96.97,$94.03
2022-11-18,$94.14,72428190,$95.95,$95.99,$92.48
2022-11-21,$92.46,84330270,$93.97,$95.02,$90.59
2022-11-22,$93.20,62191960,$92.62,$93.35,$90.87
2022-11-23,$94.13,59414680,$93.24,$94.58,$92.83
2022-11-25,$93.41,35088610,$93.79,$94.43,$93.065
2022-11-28,$93.95,75062320,$93.93,$96.40,$93.43
2022-11-29,$92.42,65567290,$94.04,$94.41,$91.44
2022-11-30,$96.54,102805800,$92.47,$96.54,$91.525
2022-12-01,$95.50,68487970,$96.99,$97.23,$94.92
2022-12-02,$94.13,72496390,$94.475,$95.36,$93.78
2022-12-05,$91.01,71535530,$93.05,$94.06,$90.82
2022-12-06,$88.25,75503630,$90.50,$91.04,$87.90
2022-12-07,$88.46,68086880,$88.34,$89.89,$87.48
2022-12-08,$90.35,73305890,$89.24,$90.86,$87.88
2022-12-09,$89.09,67398510,$88.90,$90.30,$88.63
2022-12-12,$90.55,61999760,$89.21,$90.58,$87.87
2022-12-13,$92.49,100212000,$95.23,$96.25,$90.52
2022-12-14,$91.58,70298010,$92.502,$93.4581,$89.87
2022-12-15,$88.45,84802880,$89.89,$89.97,$87.47
2022-12-16,$87.86,146144100,$88.265,$89.35,$86.73
2022-12-19,$84.92,83531460,$87.51,$87.63,$84.51
2022-12-20,$85.19,74348300,$85.33,$86.61,$84.33
2022-12-21,$86.77,59267160,$86.175,$87.225,$85.21
2022-12-22,$83.79,81431310,$85.52,$85.68,$82.25
2022-12-23,$85.25,57433660,$83.25,$85.78,$82.9344
2022-12-27,$83.04,57284040,$84.97,$85.35,$83.00
2022-12-28,$81.82,58228580,$82.80,$83.48,$81.69
2022-12-29,$84.18,54995900,$82.87,$84.55,$82.55
2022-12-30,$84.00,62401190,$83.12,$84.05,$82.47
2023-01-03,$85.82,76706040,$85.46,$86.96,$84.205
2023-01-04,$85.14,68885120,$86.55,$86.98,$83.36
2023-01-05,$83.12,67930830,$85.33,$85.42,$83.07
2023-01-06,$86.08,83303360,$83.03,$86.40,$81.43
2023-01-09,$87.36,65266060,$87.46,$89.48,$87.08
2023-01-10,$89.87,67756600,$87.57,$90.185,$87.29
2023-01-11,$95.09,103126200,$90.93,$95.26,$90.93
2023-01-12,$95.27,85254780,$96.93,$97.19,$93.50
2023-01-13,$98.12,85549430,$94.18,$98.37,$94.12
2023-01-17,$96.05,72755000,$98.68,$98.89,$95.73
2023-01-18,$95.46,79570370,$97.25,$99.32,$95.38
2023-01-19,$93.68,69002660,$94.74,$95.44,$92.86
2023-01-20,$97.25,67481540,$93.86,$97.354,$93.2025
2023-01-23,$97.52,76501100,$97.56,$97.78,$95.86
2023-01-24,$96.32,66929450,$96.93,$98.09,$96.00
2023-01-25,$97.18,94261570,$92.56,$97.24,$91.52
2023-01-26,$99.22,68523560,$98.235,$99.49,$96.92
2023-01-27,$102.24,87775610,$99.53,$103.485,$99.53
2023-01-30,$100.55,70691860,$101.09,$101.74,$99.01
2023-01-31,$103.13,66527250,$101.155,$103.3484,$101.14
2023-02-01,$105.15,80450120,$102.53,$106.24,$101.24
2023-02-02,$112.91,158154200,$110.245,$114.00,$108.88
2023-02-03,$103.39,144374800,$105.26,$108.78,$102.52
2023-02-06,$102.18,81945200,$102.925,$103.9484,$100.65
2023-02-07,$102.11,119501300,$101.17,$102.41,$98.08
2023-02-08,$100.05,75878300,$102.04,$102.6699,$98.775
2023-02-09,$98.24,64622490,$101.32,$101.78,$97.57
2023-02-10,$97.61,52740130,$97.56,$98.8163,$96.23
2023-02-13,$99.54,52841460,$97.85,$99.68,$96.91
2023-02-14,$99.70,56202900,$98.41,$100.9207,$97.52
2023-02-15,$101.16,48053880,$99.09,$101.17,$98.45
2023-02-16,$98.15,56339170,$99.21,$100.63,$98.10
2023-02-17,$97.20,60029410,$97.80,$97.94,$95.65
2023-02-21,$94.58,56580360,$95.335,$95.605,$94.27
2023-02-22,$95.79,59534090,$95.10,$97.01,$94.80
2023-02-23,$95.82,48466990,$96.12,$96.43,$93.67
2023-02-24,$93.50,57053810,$93.53,$94.14,$92.3186
2023-02-27,$93.76,47470320,$94.28,$94.78,$93.14
2023-02-28,$94.23,43959290,$93.14,$94.69,$92.92
2023-03-01,$92.17,52299520,$93.87,$94.68,$91.59
2023-03-02,$92.13,55574820,$91.41,$92.23,$90.39
2023-03-03,$94.90,55759610,$92.74,$94.94,$92.66
2023-03-06,$93.75,52112360,$95.19,$96.545,$93.74
2023-03-07,$93.55,49100670,$94.06,$95.09,$92.78
2023-03-08,$93.92,44899130,$93.60,$94.165,$92.18
2023-03-09,$92.25,56218710,$93.68,$96.21,$92.18
2023-03-10,$90.73,69827490,$92.67,$93.57,$90.245
2023-03-13,$92.43,72397050,$89.97,$94.02,$88.12
2023-03-14,$94.88,60912670,$93.83,$95.07,$92.71
2023-03-15,$96.20,70731790,$93.22,$96.67,$93.07
2023-03-16,$100.04,84558930,$95.75,$100.99,$95.61
2023-03-17,$98.95,87300240,$99.79,$100.66,$97.455
2023-03-20,$97.71,62388910,$98.41,$98.48,$95.70
2023-03-21,$100.61,58597280,$98.14,$100.845,$98.00
2023-03-22,$98.70,57475370,$100.45,$102.10,$98.61
2023-03-23,$98.71,57559310,$100.43,$101.06,$97.62
2023-03-24,$98.13,56144800,$98.065,$98.30,$96.40
2023-03-27,$98.04,46721300,$99.07,$99.34,$97.08
2023-03-28,$97.24,38720050,$98.11,$98.44,$96.29
2023-03-29,$100.25,49783280,$98.69,$100.4218,$98.56
2023-03-30,$102.00,53633400,$101.55,$103.04,$101.01
2023-03-31,$103.29,56750320,$102.16,$103.49,$101.95
2023-04-03,$102.41,41135730,$102.30,$103.29,$101.43
2023-04-04,$103.95,48662500,$102.75,$104.20,$102.11
2023-04-05,$101.10,45175390,$103.91,$103.91,$100.7506
2023-04-06,$102.06,43808020,$100.75,$102.3817,$99.8008
2023-04-10,$102.17,37261190,$100.96,$102.20,$99.57
2023-04-11,$99.92,60417850,$100.80,$101.00,$99.01
2023-04-12,$97.83,56735010,$100.40,$100.51,$97.705
2023-04-13,$102.40,67925140,$98.95,$102.57,$98.71
2023-04-14,$102.51,51450520,$102.07,$103.2013,$101.11
2023-04-17,$102.74,39919460,$103.16,$103.73,$101.59
2023-04-18,$102.30,39790520,$103.95,$104.20,$101.52
2023-04-19,$104.30,58398890,$101.58,$105.12,$101.39
2023-04-20,$103.81,57696870,$103.53,$105.25,$103.21
2023-04-21,$106.96,86774190,$106.10,$108.15,$105.08
2023-04-24,$106.21,69575610,$107.655,$109.23,$105.07
2023-04-25,$102.57,65026820,$104.91,$105.45,$102.45
2023-04-26,$104.98,73803790,$105.04,$106.62,$104.10
2023-04-27,$109.82,149961200,$108.16,$110.86,$106.80
2023-04-28,$105.45,130715900,$107.73,$109.48,$104.33
2023-05-01,$102.05,74728100,$104.95,$105.23,$101.82
2023-05-02,$103.63,73469350,$101.47,$103.90,$101.15
2023-05-03,$103.65,65051930,$103.735,$105.96,$103.28
2023-05-04,$104.00,45345520,$104.04,$105.39,$103.3117
2023-05-05,$105.655,56951740,$104.27,$105.76,$103.55
2023-05-08,$105.83,49430910,$105.04,$106.095,$104.7001
2023-05-09,$106.62,44089360,$105.48,$106.79,$105.1567
2023-05-10,$110.19,78627620,$108.10,$110.67,$108.05
2023-05-11,$112.18,74924840,$111.03,$113.28,$110.49
2023-05-12,$110.26,49852670,$112.16,$112.64,$109.3185
2023-05-15,$111.20,53011150,$111.15,$112.29,$109.25
2023-05-16,$113.40,71472910,$111.05,$114.7899,$111.05
2023-05-17,$115.50,65655180,$114.89,$115.83,$114.22
2023-05-18,$118.15,73174090,$116.69,$118.60,$116.335
2023-05-19,$116.25,55056310,$118.16,$118.31,$115.70
2023-05-22,$115.01,70741120,$116.77,$116.77,$114.25
2023-05-23,$114.99,67576260,$114.27,$117.14,$113.78
2023-05-24,$116.75,63487940,$115.35,$117.34,$115.02
2023-05-25,$115.00,66496680,$116.63,$116.87,$114.31
2023-05-26,$120.11,96779890,$116.04,$121.50,$116.02
2023-05-30,$121.66,64314810,$122.37,$122.92,$119.855
2023-05-31,$120.58,72800790,$121.45,$122.04,$119.17
2023-06-01,$122.77,54375130,$120.69,$123.49,$119.93
2023-06-02,$124.25,61264410,$124.92,$126.39,$124.015
2023-06-05,$125.30,47950130,$123.36,$125.80,$123.03
2023-06-06,$126.61,45695210,$125.07,$127.40,$125.00
2023-06-07,$121.23,95663280,$127.01,$127.365,$120.63
