Date,Close/Last,Volume,Open,High,Low
2023-07-21,$211.80,4056796,$213.89,$215.60,$211.64
2023-07-24,$215.87,4898342,$212.06,$215.94,$211.46
2023-07-25,$214.12,6513323,$214.20,$214.82,$210.81
2023-07-26,$232.80,24923800,$222.16,$233.09,$221.77
2023-07-27,$233.75,12018320,$235.245,$238.67,$231.83
2023-07-28,$238.69,7059533,$236.12,$240.13,$235.70
2023-07-31,$238.85,4897581,$238.99,$239.07,$236.21
2023-08-01,$238.01,4983841,$237.55,$243.10,$237.31
2023-08-02,$231.38,5332961,$234.985,$236.68,$230.69
2023-08-03,$231.36,3285836,$231.00,$233.577,$230.40
2023-08-04,$231.36,3500705,$232.29,$234.91,$230.08
2023-08-07,$238.25,6068011,$232.74,$238.98,$232.74
2023-08-08,$238.04,5149186,$236.52,$240.73,$236.00
2023-08-09,$237.86,4044412,$238.54,$241.24,$236.4061
2023-08-10,$238.26,3710810,$238.45,$241.58,$237.04
2023-08-11,$235.72,2652074,$237.61,$238.26,$235.12
2023-08-14,$236.71,2486316,$237.00,$238.65,$235.75
2023-08-15,$232.26,3201850,$235.00,$235.56,$231.5401
2023-08-16,$229.95,2273333,$231.50,$234.67,$229.6002
2023-08-17,$224.54,4359411,$230.57,$231.64,$224.26
2023-08-18,$226.65,3583165,$222.23,$226.79,$221.68
2023-08-21,$227.22,2734616,$226.80,$227.6899,$225.1006
2023-08-22,$230.07,3012891,$228.08,$230.48,$226.93
2023-08-23,$228.58,3004522,$230.00,$230.54,$227.105
2023-08-24,$217.31,9132572,$222.51,$224.20,$217.09
2023-08-25,$223.41,12352320,$218.41,$223.77,$212.8801
2023-08-28,$227.06,4641752,$224.21,$227.45,$223.2901
2023-08-29,$227.25,3716672,$225.88,$229.40,$225.6638
2023-08-30,$228.85,3328306,$227.08,$231.17,$226.65
2023-08-31,$224.03,6953815,$229.33,$230.4339,$222.93
2023-09-01,$223.40,3658370,$226.00,$226.23,$221.95
2023-09-05,$222.57,3246492,$223.10,$224.0916,$221.20
2023-09-06,$217.95,4233537,$221.77,$222.7878,$216.4249
2023-09-07,$216.05,4929553,$217.50,$220.55,$214.86
2023-09-08,$211.27,5759415,$215.825,$216.00,$210.51
2023-09-11,$211.01,4522283,$213.76,$214.20,$208.77
2023-09-12,$210.65,3256455,$209.35,$212.26,$208.58
2023-09-13,$208.40,3538051,$210.00,$212.18,$207.75
2023-09-14,$209.05,3974820,$209.14,$210.44,$208.10
2023-09-15,$208.11,4670575,$209.28,$209.83,$206.88
2023-09-18,$205.12,4299153,$207.91,$207.91,$204.98
2023-09-19,$204.48,4043318,$205.395,$205.658,$202.39
2023-09-20,$202.37,3742063,$205.87,$206.25,$202.31
2023-09-21,$199.95,4751021,$201.00,$203.60,$199.71
2023-09-22,$197.71,4452352,$199.96,$200.74,$197.14
2023-09-25,$198.78,3527078,$196.84,$198.98,$195.19
2023-09-26,$195.64,3666266,$197.79,$199.39,$195.42
2023-09-27,$195.46,4015532,$196.01,$196.40,$192.77
2023-09-28,$190.43,8009511,$193.70,$195.2615,$190.03
2023-09-29,$191.68,5158379,$191.92,$192.95,$190.17
2023-10-02,$187.83,5244743,$191.47,$192.44,$186.93
2023-10-03,$188.92,7285526,$188.625,$192.49,$188.20
2023-10-04,$186.73,7419796,$188.85,$190.6324,$184.34
2023-10-05,$186.29,4331651,$186.16,$188.095,$184.135
2023-10-06,$187.38,5364252,$185.37,$188.64,$182.55
2023-10-09,$188.49,4575846,$188.00,$189.49,$185.68
2023-10-10,$193.53,8062372,$190.01,$194.30,$188.76
2023-10-11,$196.07,7393963,$195.47,$199.6199,$194.27
2023-10-12,$191.30,5668341,$195.10,$195.70,$189.96
2023-10-13,$184.91,8222731,$186.27,$187.29,$183.175
2023-10-16,$184.93,4700965,$185.91,$186.23,$182.50
2023-10-17,$185.60,5121789,$183.75,$188.3299,$183.30
2023-10-18,$185.69,6268100,$187.22,$190.249,$185.05
2023-10-19,$182.79,4043653,$185.50,$187.05,$182.54
2023-10-20,$180.04,4523502,$182.68,$183.3899,$179.85
2023-10-23,$181.03,4146153,$179.44,$183.72,$178.43
2023-10-24,$182.36,4652871,$183.21,$184.35,$181.80
2023-10-25,$177.73,13806360,$186.00,$187.00,$176.25
2023-10-26,$179.09,6961816,$177.11,$182.95,$176.53
2023-10-27,$179.69,4606334,$180.00,$182.3299,$179.01
2023-10-30,$182.35,5507130,$179.42,$184.16,$179.42
2023-10-31,$186.82,5043018,$183.38,$187.29,$181.32
2023-11-01,$189.38,5832248,$189.69,$190.7799,$187.501
2023-11-02,$192.01,4312985,$190.90,$192.94,$190.34
2023-11-03,$195.05,4485077,$194.00,$197.14,$193.71
2023-11-06,$192.95,4222214,$195.88,$196.15,$192.46
2023-11-07,$191.41,4012942,$192.17,$192.17,$189.57
2023-11-08,$191.83,2984208,$191.45,$192.44,$190.135
2023-11-09,$193.33,4576284,$193.03,$197.07,$192.56
2023-11-10,$196.65,4790114,$195.00,$197.26,$194.21
2023-11-13,$204.54,13040320,$203.49,$206.8486,$202.51
2023-11-14,$207.47,7280093,$207.25,$208.56,$205.98
2023-11-15,$208.71,5205857,$208.21,$211.09,$207.60
2023-11-16,$206.60,4655083,$207.50,$207.89,$204.81
2023-11-17,$208.04,3568495,$208.36,$209.42,$206.82
2023-11-20,$217.71,11587360,$211.01,$218.88,$210.94
2023-11-21,$218.27,5362087,$216.50,$219.375,$216.07
2023-11-22,$219.91,5386264,$218.00,$221.50,$217.70
2023-11-24,$220.00,2312134,$220.61,$221.59,$218.96
2023-11-27,$219.30,3691175,$218.81,$219.53,$217.66
2023-11-28,$222.37,7817755,$222.01,$224.80,$219.41
2023-11-29,$224.43,5424443,$223.35,$224.99,$221.3408
2023-11-30,$231.63,8736247,$225.00,$233.00,$224.9957
2023-12-01,$233.87,6956205,$231.77,$235.38,$231.38
2023-12-04,$234.87,5228476,$231.30,$234.94,$230.07
2023-12-05,$234.16,3589846,$233.54,$234.74,$231.49
2023-12-06,$236.89,4740614,$234.78,$239.23,$234.43
2023-12-07,$237.33,6363664,$236.90,$238.30,$230.00
2023-12-08,$244.70,7171150,$237.32,$244.70,$237.32
2023-12-11,$248.08,7545047,$243.50,$248.08,$243.31
2023-12-12,$248.63,5719220,$247.95,$250.5686,$247.40
2023-12-13,$250.91,5513393,$249.10,$251.87,$247.5316
2023-12-14,$256.24,7883554,$250.91,$257.12,$249.26
2023-12-15,$264.27,14995890,$255.70,$265.52,$255.70
2023-12-18,$260.41,6140097,$260.63,$263.13,$260.25
2023-12-19,$263.51,6089492,$261.04,$265.34,$260.8001
2023-12-20,$260.25,5151674,$262.25,$266.1298,$260.15
2023-12-21,$262.02,6487150,$265.95,$267.54,$260.19
2023-12-22,$260.44,4433959,$261.83,$262.8424,$259.20
2023-12-26,$262.79,3938565,$259.80,$263.7599,$259.54
2023-12-27,$262.10,3484867,$262.63,$264.66,$260.90
2023-12-28,$260.35,5096448,$261.53,$262.10,$257.68
2023-12-29,$260.66,3686554,$260.67,$262.22,$259.5613
2024-01-02,$251.76,5815219,$257.28,$258.59,$250.87
2024-01-03,$243.91,7219930,$248.32,$250.13,$243.00
2024-01-04,$244.94,5170739,$244.58,$248.28,$244.18
2024-01-05,$249.00,3849746,$245.04,$250.19,$245.04
2024-01-08,$229.00,40730430,$228.00,$233.85,$225.79
2024-01-09,$225.76,20687540,$225.66,$228.7899,$223.20
2024-01-10,$227.84,12883740,$226.90,$231.6099,$226.64
2024-01-11,$222.66,11830490,$228.07,$228.28,$222.62
2024-01-12,$217.70,11285520,$219.97,$222.07,$217.04
2024-01-16,$200.52,35289980,$210.07,$210.98,$199.50
2024-01-17,$203.06,20140110,$202.63,$206.30,$201.65
2024-01-18,$211.61,20046760,$205.64,$213.04,$203.315
2024-01-19,$215.02,14345440,$210.89,$215.16,$209.23
2024-01-22,$214.93,10760760,$213.07,$217.00,$212.36
2024-01-23,$211.50,9076878,$215.35,$216.85,$211.13
2024-01-24,$214.13,15119120,$209.83,$217.59,$209.355
2024-01-25,$201.88,22112470,$208.20,$208.73,$198.32
2024-01-26,$205.47,9911195,$203.08,$206.75,$203.00
2024-01-29,$205.19,7535398,$206.06,$207.04,$203.85
2024-01-30,$200.44,13321190,$203.65,$203.98,$199.14
2024-01-31,$211.04,22409380,$204.92,$213.77,$203.25
2024-02-01,$209.81,10679210,$213.84,$214.6324,$206.81
2024-02-02,$209.38,6275335,$209.06,$209.54,$206.3501
2024-02-05,$206.63,8682514,$204.64,$207.34,$202.00
2024-02-06,$208.58,7561923,$206.02,$210.6399,$203.89
2024-02-07,$211.92,7747653,$208.76,$213.77,$207.99
2024-02-08,$209.22,5787652,$212.40,$213.10,$208.72
2024-02-09,$209.20,4349671,$209.77,$211.44,$207.90
2024-02-12,$209.33,4077413,$208.70,$209.80,$207.60
2024-02-13,$204.46,8263634,$206.90,$207.81,$202.33
2024-02-14,$203.38,6503032,$205.95,$206.58,$202.21
2024-02-15,$205.33,5309060,$204.12,$206.55,$203.40
2024-02-16,$203.89,5986529,$204.88,$205.05,$202.81
2024-02-20,$203.37,5248399,$203.55,$205.58,$202.71
2024-02-21,$201.57,4179808,$202.90,$203.6322,$201.21
2024-02-22,$201.50,6513541,$202.00,$204.097,$200.40
2024-02-23,$200.83,7433353,$200.99,$202.07,$197.15
2024-02-26,$200.54,4807216,$201.01,$202.75,$200.00
2024-02-27,$201.40,3932875,$200.93,$202.00,$200.04
2024-02-28,$207.00,9654653,$201.14,$208.10,$200.18
2024-02-29,$203.72,6670260,$206.44,$206.615,$202.7043
2024-03-01,$200.00,11609470,$204.00,$205.06,$199.01
2024-03-04,$200.54,7213885,$199.50,$201.54,$196.92
2024-03-05,$201.14,5034661,$199.49,$202.85,$198.70
2024-03-06,$201.00,4736636,$201.77,$202.345,$199.8601
2024-03-07,$203.03,5965338,$200.70,$203.73,$200.57
2024-03-08,$198.49,9010175,$201.84,$203.80,$198.46
2024-03-11,$192.49,14160620,$194.21,$196.07,$189.80
2024-03-12,$184.24,18714750,$188.235,$188.58,$183.16
2024-03-13,$182.35,10196150,$183.16,$185.97,$182.08
2024-03-14,$181.15,10016190,$182.00,$184.9399,$180.52
2024-03-15,$182.53,10800680,$180.99,$184.18,$180.91
2024-03-18,$179.84,9497831,$180.26,$181.19,$177.5194
2024-03-19,$181.14,7648033,$180.11,$181.86,$179.735
2024-03-20,$187.78,12770000,$178.99,$188.297,$178.60
2024-03-21,$187.70,7436385,$189.79,$190.3843,$187.55
2024-03-22,$188.85,7826970,$188.75,$192.94,$188.19
2024-03-25,$191.41,12952960,$196.01,$196.18,$189.5001
2024-03-26,$187.50,8972192,$192.02,$192.03,$186.81
2024-03-27,$191.95,7372795,$188.84,$191.99,$188.33
2024-03-28,$192.99,4471666,$192.00,$193.38,$191.20
2024-04-01,$189.50,5107773,$192.24,$192.8673,$189.03
2024-04-02,$188.04,4477218,$189.00,$189.23,$187.13
2024-04-03,$184.92,6609307,$187.68,$188.78,$184.27
2024-04-04,$183.29,6513806,$185.93,$188.00,$182.81
2024-04-05,$183.14,4130401,$184.16,$184.66,$182.44
2024-04-08,$181.56,6176429,$182.14,$184.55,$181.49
2024-04-09,$178.12,11439940,$181.51,$183.05,$176.57
2024-04-10,$174.63,9727732,$176.31,$178.10,$172.44
2024-04-11,$173.36,7625110,$174.47,$174.70,$171.38
2024-04-12,$169.55,7568297,$172.20,$173.24,$169.37
2024-04-15,$167.82,6490657,$170.74,$171.18,$167.53
2024-04-16,$170.55,7986725,$168.14,$170.64,$167.75
2024-04-17,$170.21,8162632,$170.00,$170.85,$168.1215
2024-04-18,$170.23,5123020,$169.48,$172.04,$169.095
2024-04-19,$169.82,4693869,$170.00,$172.00,$169.65
2024-04-22,$170.48,4724887,$169.82,$172.15,$168.16
2024-04-23,$169.18,7632123,$170.95,$171.18,$168.43
2024-04-24,$164.33,20889270,$176.50,$177.64,$162.74
2024-04-25,$166.81,12504690,$163.59,$168.13,$159.70
2024-04-26,$167.22,7208103,$165.98,$168.65,$164.93
2024-04-29,$173.49,7805459,$167.90,$173.81,$167.55
2024-04-30,$167.84,8248754,$171.49,$174.07,$167.76
2024-05-01,$171.46,6206091,$167.50,$173.86,$167.50
2024-05-02,$178.85,10223730,$173.00,$178.90,$172.2501
2024-05-03,$179.79,5416263,$179.59,$180.49,$177.90
2024-05-06,$178.35,11913390,$180.88,$183.98,$174.71
2024-05-07,$176.71,5097451,$177.22,$178.35,$176.13
2024-05-08,$180.35,4956761,$175.95,$181.66,$175.95
2024-05-09,$181.25,5107368,$179.55,$181.75,$179.31
2024-05-10,$178.51,3715473,$181.25,$181.88,$177.92
2024-05-13,$178.44,3105206,$179.04,$180.75,$178.07
2024-05-14,$180.76,4686537,$180.23,$183.66,$179.63
2024-05-15,$176.99,5858857,$180.14,$180.67,$176.17
2024-05-16,$182.96,6993218,$177.60,$183.76,$177.25
2024-05-17,$184.95,5562368,$183.25,$185.3799,$181.22
2024-05-20,$186.61,6228560,$184.65,$188.63,$184.01
2024-05-21,$184.78,4349117,$185.30,$186.39,$183.11
2024-05-22,$186.28,3785412,$184.60,$186.8183,$183.41
2024-05-23,$172.21,17115950,$185.79,$186.00,$171.61
2024-05-24,$174.52,9489380,$173.20,$174.8595,$169.57
2024-05-28,$175.08,5274390,$174.73,$178.4914,$173.38
2024-05-29,$171.65,3666368,$173.61,$175.8299,$171.61
2024-05-30,$172.75,3927919,$172.64,$174.68,$171.5501
2024-05-31,$177.61,5774549,$173.12,$177.90,$172.21
2024-06-03,$184.57,8951574,$178.09,$186.01,$178.0197
2024-06-04,$188.62,7176817,$185.05,$188.84,$183.25
2024-06-05,$189.85,5943952,$187.90,$190.34,$186.5268
2024-06-06,$191.42,5942160,$188.83,$192.10,$187.35
2024-06-07,$190.24,3374548,$190.46,$191.98,$189.66
2024-06-10,$190.12,4388254,$190.00,$192.63,$189.60
2024-06-11,$185.50,5010058,$189.32,$189.32,$182.75
2024-06-12,$182.67,5245156,$186.50,$187.16,$181.71
2024-06-13,$180.70,4201004,$181.74,$183.87,$178.99
2024-06-14,$177.27,5105974,$178.90,$180.2899,$175.22
2024-06-17,$178.39,4789953,$176.75,$180.45,$176.32
2024-06-18,$174.99,6179870,$177.61,$178.00,$173.82
2024-06-20,$176.30,5479280,$173.02,$176.6489,$172.045
2024-06-21,$176.56,8635096,$176.83,$178.41,$175.66
2024-06-24,$179.10,7388289,$176.15,$180.60,$175.5901
2024-06-25,$175.10,7695061,$176.29,$178.76,$173.29
2024-06-26,$178.50,6553895,$174.96,$178.82,$173.76
2024-06-27,$182.51,8198963,$178.91,$183.68,$178.01
2024-06-28,$182.01,5899850,$182.60,$184.435,$180.65
2024-07-01,$186.70,9056710,$182.20,$189.47,$182.20
2024-07-02,$185.42,4110453,$186.34,$189.225,$184.52
2024-07-03,$184.31,2764797,$185.05,$185.42,$182.85
2024-07-05,$184.83,3290380,$184.00,$185.38,$182.23
2024-07-08,$185.84,9878141,$186.94,$191.50,$182.28
2024-07-09,$183.24,3955122,$185.11,$186.245,$183.15
2024-07-10,$183.73,3583175,$183.60,$184.90,$182.80
2024-07-11,$183.91,4843225,$184.17,$186.10,$183.40
2024-07-12,$182.31,5129294,$183.73,$184.4899,$180.45
2024-07-15,$179.11,5189034,$183.50,$183.72,$178.88
2024-07-16,$186.05,8546392,$180.05,$187.44,$179.20
2024-07-17,$184.84,4899566,$185.32,$188.45,$183.79
2024-07-18,$180.23,5354761,$184.24,$187.37,$179.88
2024-07-19,$179.67,5121317,$181.40,$181.50,$177.39
2024-07-22,$178.90,4883531,$181.36,$182.72,$177.23
2024-07-23,$186.48,7614345,$179.10,$187.04,$179.00
2024-07-24,$180.07,5109135,$185.62,$187.00,$179.97
2024-07-25,$184.35,6128022,$179.45,$188.35,$179.45
2024-07-26,$186.89,6271995,$185.86,$189.59,$184.63
2024-07-29,$185.43,3608584,$186.70,$187.08,$183.83
2024-07-30,$186.86,4789017,$186.10,$188.13,$185.15
2024-07-31,$190.60,15416950,$189.88,$196.95,$183.86
2024-08-01,$178.31,13886970,$190.00,$191.17,$176.69
2024-08-02,$169.95,11742810,$175.22,$175.46,$167.25
2024-08-05,$167.03,9255072,$162.52,$167.68,$162.50
2024-08-06,$165.04,5817257,$168.89,$169.19,$163.39
2024-08-07,$163.24,5186448,$167.00,$167.98,$162.99
2024-08-08,$168.87,6063808,$164.23,$169.35,$164.00
2024-08-09,$167.91,3635590,$168.39,$169.85,$166.90
2024-08-12,$164.13,4715584,$167.73,$168.05,$163.519
2024-08-13,$168.76,6475461,$164.50,$168.88,$162.62
2024-08-14,$168.50,3852650,$167.885,$169.75,$167.33
2024-08-15,$176.41,5942222,$170.00,$176.56,$169.98
2024-08-16,$179.99,6731504,$176.30,$180.51,$176.30
2024-08-19,$179.64,3894182,$180.04,$180.70,$177.63
2024-08-20,$172.10,9549138,$176.49,$177.50,$170.04
2024-08-21,$173.43,4493631,$173.00,$174.20,$171.04
2024-08-22,$172.76,2788031,$173.00,$175.21,$172.30
2024-08-23,$174.96,4405948,$173.88,$176.92,$173.17
2024-08-26,$173.48,4034303,$173.00,$174.915,$172.30
2024-08-27,$173.05,3295800,$173.62,$173.93,$171.25
2024-08-28,$170.71,4550273,$172.30,$174.25,$170.15
2024-08-29,$172.26,4119472,$171.71,$175.28,$170.62
2024-08-30,$173.74,4146190,$173.14,$174.36,$171.49
2024-09-03,$161.02,17925420,$167.03,$169.60,$158.30
2024-09-04,$163.22,7316302,$160.28,$166.70,$160.28
2024-09-05,$162.15,4717520,$164.15,$164.6163,$160.10
2024-09-06,$157.62,7328641,$162.50,$162.85,$156.695
2024-09-09,$162.91,9091545,$162.30,$164.55,$161.11
2024-09-10,$160.07,6367077,$162.61,$163.90,$157.93
2024-09-11,$161.33,6664756,$159.79,$161.8699,$156.10
2024-09-12,$162.77,4756367,$159.42,$163.50,$159.06
2024-09-13,$156.77,19003350,$159.78,$162.8899,$155.60
2024-09-16,$155.55,9955158,$156.25,$157.76,$154.02
2024-09-17,$156.39,8123236,$156.17,$158.88,$155.14
2024-09-18,$155.11,7714430,$157.00,$158.45,$154.80
2024-09-19,$154.59,9570002,$157.00,$157.18,$154.27
2024-09-20,$153.29,13919400,$154.01,$154.64,$152.60
2024-09-23,$156.30,12476810,$153.00,$158.43,$151.65
2024-09-24,$155.81,7414902,$155.80,$155.90,$153.69
2024-09-25,$152.22,9587697,$156.42,$157.22,$152.045
2024-09-26,$154.58,11414380,$153.94,$157.33,$152.66
2024-09-27,$156.32,7636991,$155.365,$157.33,$154.39
2024-09-30,$152.04,10925180,$154.79,$155.30,$151.24
2024-10-01,$154.22,12588780,$151.46,$156.40,$149.49
2024-10-02,$152.89,4357023,$153.765,$154.8499,$152.835
2024-10-03,$150.52,5704814,$152.12,$152.74,$150.51
2024-10-04,$155.00,6680591,$152.26,$155.00,$150.85
2024-10-07,$155.91,6267890,$155.00,$158.7599,$154.68
2024-10-08,$154.65,5336289,$155.99,$156.70,$154.14
2024-10-09,$149.37,12488480,$152.05,$152.19,$148.80
2024-10-10,$146.62,11275840,$149.07,$149.11,$146.26
2024-10-11,$151.02,10688550,$146.30,$151.12,$146.30
2024-10-14,$148.99,9736998,$148.00,$150.09,$146.02
2024-10-15,$152.35,11241670,$150.50,$153.95,$148.55
2024-10-16,$154.90,8356210,$151.91,$154.99,$151.34
2024-10-17,$155.31,6291759,$155.00,$157.14,$154.25
2024-10-18,$155.00,6030173,$155.84,$156.37,$153.90
2024-10-21,$159.82,13277550,$160.25,$163.44,$158.36
2024-10-22,$159.88,7380826,$160.50,$160.66,$158.37
2024-10-23,$157.06,15931490,$160.00,$161.4725,$153.53
2024-10-24,$155.20,9774355,$152.61,$155.89,$151.98
2024-10-25,$155.01,8152969,$156.20,$157.48,$154.5202
2024-10-28,$150.69,20992480,$153.50,$155.20,$150.61
2024-10-29,$152.98,66387680,$147.86,$155.99,$147.58
2024-10-30,$154.29,50738360,$152.51,$156.91,$152.51
2024-10-31,$149.31,29388200,$154.31,$154.48,$147.88
2024-11-01,$154.59,18894510,$152.78,$156.00,$151.23
2024-11-04,$155.07,10290390,$154.62,$156.72,$152.46
2024-11-05,$151.00,23126640,$157.47,$157.66,$150.65
2024-11-06,$147.16,28069290,$152.30,$153.20,$144.13
2024-11-07,$150.98,14709240,$148.80,$152.80,$148.03
2024-11-08,$151.68,12996810,$151.12,$152.60,$149.43
2024-11-11,$148.96,12799080,$152.00,$152.50,$148.07
2024-11-12,$145.17,16746650,$148.40,$148.50,$143.85
2024-11-13,$139.97,21249600,$145.58,$145.58,$139.10
2024-11-14,$138.14,15646710,$140.80,$141.55,$137.22
2024-11-15,$140.19,12120100,$138.14,$140.3247,$137.03
2024-11-18,$143.87,12259930,$140.255,$144.69,$138.20
2024-11-19,$145.60,8247289,$143.00,$145.99,$142.6901
2024-11-20,$146.08,9232114,$146.04,$147.30,$145.0201
2024-11-21,$143.41,7845135,$146.39,$146.42,$141.34
2024-11-22,$149.29,13353080,$143.61,$150.339,$143.49
2024-11-25,$153.10,11479410,$150.70,$153.28,$150.26
2024-11-26,$150.76,8234985,$152.50,$153.1398,$149.80
2024-11-27,$152.40,5210147,$151.11,$152.91,$150.25
2024-11-29,$155.44,7100090,$153.00,$157.5025,$152.85
2024-12-02,$156.54,10097910,$155.91,$160.35,$155.70
2024-12-03,$155.00,6130313,$156.00,$156.6486,$154.42
2024-12-04,$158.28,9269316,$155.88,$160.20,$154.21
2024-12-05,$156.67,7119832,$158.50,$160.02,$156.0475
2024-12-06,$153.93,8182668,$157.03,$158.9533,$153.37
2024-12-09,$157.04,13540020,$154.27,$161.95,$154.27
2024-12-10,$164.10,17149190,$160.00,$166.68,$159.42
2024-12-11,$165.96,13116630,$165.52,$169.30,$164.381
2024-12-12,$167.75,10617740,$168.23,$168.82,$165.6501
2024-12-13,$169.65,9754901,$168.00,$170.43,$166.33
2024-12-16,$173.17,13050710,$168.09,$175.20,$166.10
2024-12-17,$173.03,13557080,$173.04,$175.7866,$171.71
2024-12-18,$172.62,15437180,$173.28,$177.94,$171.002
2024-12-19,$177.04,14777070,$175.00,$179.5788,$173.72
2024-12-20,$177.35,23233670,$176.86,$182.00,$175.31
2024-12-23,$177.69,8486421,$178.12,$179.65,$174.2901
2024-12-24,$179.34,4316969,$177.69,$180.95,$177.50
2024-12-26,$180.38,5917678,$178.98,$182.57,$178.33
2024-12-27,$180.72,6806925,$180.01,$181.43,$179.40
2024-12-30,$176.55,18082310,$173.72,$178.17,$170.15
2024-12-31,$177.00,9748554,$177.54,$179.3499,$175.82
2025-01-02,$171.87,12449950,$178.31,$179.19,$169.82
2025-01-03,$169.90,10513770,$171.40,$173.98,$169.80
2025-01-06,$170.78,11133430,$173.50,$173.9442,$170.19
2025-01-07,$172.51,7045017,$171.165,$175.02,$170.80
2025-01-08,$171.76,5108711,$171.15,$173.78,$169.61
2025-01-10,$172.00,7556765,$171.49,$173.535,$167.41
2025-01-13,$170.57,6049552,$171.18,$172.50,$167.91
2025-01-14,$167.02,7966857,$171.37,$171.88,$164.62
2025-01-15,$166.20,6451034,$169.01,$169.99,$165.9701
2025-01-16,$168.93,5812341,$166.79,$170.6399,$166.57
2025-01-17,$171.09,9557133,$169.795,$171.77,$169.45
2025-01-21,$175.56,8755311,$172.38,$177.09,$171.9321
2025-01-22,$174.80,5134446,$175.29,$176.23,$173.88
2025-01-23,$178.50,7097348,$174.01,$178.6699,$173.75
2025-01-24,$176.06,9304227,$176.00,$180.43,$174.365
2025-01-27,$175.16,7148613,$175.55,$178.18,$174.40
2025-01-28,$177.78,22768850,$181.31,$188.48,$174.02
2025-01-29,$173.66,12263460,$179.125,$182.55,$170.65
2025-01-30,$179.53,6996317,$174.59,$179.94,$173.7218
2025-01-31,$176.52,6116155,$180.51,$181.78,$175.74
2025-02-03,$175.87,6501722,$174.11,$178.20,$173.1277
2025-02-04,$176.23,4503584,$176.90,$177.45,$174.25
2025-02-05,$181.84,7430431,$176.00,$181.86,$175.505
2025-02-06,$184.80,6919404,$182.00,$185.85,$182.00
2025-02-07,$181.49,5392310,$185.26,$186.1087,$180.93
2025-02-10,$180.55,3989106,$183.12,$183.55,$179.90
2025-02-11,$180.44,4366651,$179.78,$182.14,$177.60
2025-02-12,$186.25,7686842,$178.34,$186.27,$178.25
2025-02-13,$185.44,6846329,$187.00,$188.24,$185.09
2025-02-14,$184.42,5044712,$186.75,$186.82,$183.575
2025-02-18,$184.97,6929627,$185.68,$188.66,$184.22
2025-02-19,$186.15,7264764,$185.31,$187.2299,$181.83
2025-02-20,$180.88,7863048,$185.58,$185.80,$180.11
2025-02-21,$177.15,8980339,$181.28,$182.20,$174.71
2025-02-24,$179.91,8392903,$177.475,$183.04,$176.55
2025-02-25,$178.27,5613880,$180.45,$181.88,$176.34
2025-02-26,$173.04,7111736,$179.49,$179.49,$171.83
2025-02-27,$173.83,4695248,$174.52,$177.15,$173.59
2025-02-28,$174.63,5803347,$174.36,$176.30,$173.4811
2025-03-03,$170.06,6045578,$177.02,$178.40,$169.46
2025-03-04,$158.90,15870220,$167.37,$168.38,$156.69
2025-03-05,$163.16,7355750,$159.96,$164.33,$158.81
2025-03-06,$158.43,6892570,$161.42,$162.69,$157.94
2025-03-07,$154.18,12526700,$157.19,$158.36,$149.05
2025-03-10,$148.15,10203960,$150.03,$150.39,$146.30
2025-03-11,$154.06,10030550,$148.00,$155.01,$145.45
2025-03-12,$158.80,8706890,$157.00,$159.54,$153.6113
2025-03-13,$159.32,5701556,$159.22,$161.74,$157.25
2025-03-14,$161.81,5215140,$160.915,$162.32,$159.2001
2025-03-17,$161.85,5602688,$160.50,$162.77,$159.6235
2025-03-18,$161.57,4195165,$161.44,$162.23,$158.79
2025-03-19,$172.62,14114840,$165.32,$174.20,$165.00
2025-03-20,$172.83,4934361,$171.14,$173.10,$170.31
2025-03-21,$178.11,26802360,$172.06,$183.46,$170.77
2025-03-24,$180.90,9986066,$182.03,$184.40,$180.4411
2025-03-25,$182.59,7174436,$182.16,$183.85,$180.36
2025-03-26,$178.55,6633607,$182.525,$183.2278,$177.28
2025-03-27,$179.11,4788639,$178.53,$182.22,$178.0334
2025-03-28,$173.31,8211108,$177.75,$178.50,$172.45
2025-03-31,$170.55,7477456,$170.65,$172.2099,$166.792
2025-04-01,$168.17,8252833,$170.00,$170.975,$164.2191
2025-04-02,$168.56,5826557,$166.40,$170.38,$165.55
2025-04-03,$150.91,15877380,$160.00,$160.21,$150.41
2025-04-04,$136.59,22281990,$143.30,$146.00,$132.79
2025-04-07,$138.86,18825030,$132.05,$143.9722,$128.8801
2025-04-08,$139.39,14527900,$146.85,$147.77,$137.40
2025-04-09,$160.82,16775250,$138.845,$162.43,$137.9431
2025-04-10,$155.52,10374980,$154.98,$157.345,$149.41
2025-04-11,$156.84,8810699,$154.62,$157.59,$152.00
2025-04-14,$159.28,7288736,$159.82,$162.55,$157.6001
2025-04-15,$155.52,11541120,$155.275,$159.1201,$155.275
2025-04-16,$156.47,6809550,$154.365,$157.6589,$153.545
2025-04-17,$161.90,9227259,$157.13,$163.90,$157.00
2025-04-21,$159.34,5703810,$160.00,$160.00,$156.47
2025-04-22,$162.52,9147290,$162.50,$163.09,$158.50
2025-04-23,$172.37,16264680,$174.00,$176.58,$169.91
2025-04-24,$176.26,10984170,$171.20,$177.40,$169.00
2025-04-25,$177.95,7644173,$176.50,$180.325,$175.86
2025-04-28,$182.30,9302600,$182.75,$184.53,$180.75
2025-04-29,$182.00,6795042,$182.52,$184.25,$181.20
2025-04-30,$183.24,6266805,$178.47,$183.79,$177.63
2025-05-01,$182.89,7322871,$182.85,$184.75,$182.03
